# code	word	freq	source
#
# Library file — single source of truth for the pinyin dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change through pinyin.dict
#     → words.idf to every consumer.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): add to
#     `tools/scoring/data/exclusions_v1.tsv`. DON'T touch this file.
#
#   - INGEST upstream corpus: use corpus-digest tool (TBD), writes
#     source=digested rows + appends digest_log event. Hand-editing
#     digested rows is FINE — they become polish on next pass.
#
# Schema columns:
#   code   pinyin spelling (lowercase, no tones)
#   word   output string
#   freq   raw frequency (u32)
#   source "digested" (from corpus pipeline) | "polish" (hand-edit)
#
yingji	应急	22261	digested
yingji	应激	8882	digested
yingji	应给	16938	digested
yingji	应计	5922	digested
yingji	应记	5922	digested
yingji	影迹	3094	digested
yingji	影集	19511	digested
yingji	硬挤	12237	digested
yingji	英籍	9359	digested
yingji	迎击	11174	digested
yingjia	应价	6601	digested
yingjia	应加	5922	digested
yingjia	赢家	22676	digested
yingjia	迎驾	11466	digested
yingjia	鹰架	2367	digested
yingjian	硬件	26846	digested
yingjian	硬茧	5163	digested
yingjian	英舰	5375	digested
yingjian	营建	12630	digested
yingjian	迎检	11813	digested
yingjiang	盈江	10547	digested
yingjiang	鹰酱	10543	digested
yingjiangqu	迎江区	1493	digested
yingjiangxian	盈江县	1493	digested
yingjianjiasu	硬件加速	6403	digested
yingjianpingtai	硬件平台	7050	digested
yingjianziyuan	硬件资源	10249	digested
yingjiao	应交	7482	digested
yingjiao	迎角	7373	digested
yingjichangkong	鹰击长空	1493	digested
yingjie	应届	21560	digested
yingjie	应接	14474	digested
yingjie	应节	5922	digested
yingjie	硬接	5633	digested
yingjie	硬结	6199	digested
yingjie	英杰	11312	digested
yingjie	莹姐	16848	digested
yingjie	莹洁	5489	digested
yingjie	迎接	31509	digested
yingjie	颖姐	15586	digested
yingjiebuxia	应接不暇	15640	digested
yingjiesheng	应届生	17088	digested
yingjietiaozhan	迎接挑战	6818	digested
yingjifanying	应激反应	2367	digested
yingjihangdong	应急行动	3239	digested
yingjili	英吉利	13882	digested
yingjilihai	英吉利海	5922	digested
yingjilihaixia	英吉利海峡	10594	digested
yingjin	应尽	16870	digested
yingjing	应景	22647	digested
yingjing	樱井	10452	digested
yingjisha	英吉沙	8407	digested
yingjishaxian	英吉沙县	4652	digested
yingjiu	营救	23812	digested
yingjixingdong	应急行动	3239	digested
yingjizhaoming	应急照明	1493	digested
yingjizhuangtai	应激状态	1493	digested
yingju	应举	9635	digested
yingju	影剧	16063	digested
yingju	英剧	16339	digested
yingju	营具	1493	digested
yingjujie	影剧界	4172	digested
yingjun	英俊	27267	digested
yingjun	英军	18778	digested
yingjunxiaosa	英俊潇洒	15608	digested
yingjunxiaosheng	英俊小生	2367	digested
yingjuyuan	影剧院	12328	digested
yingka	硬卡	7739	digested
yingkang	硬扛	13226	digested
yingkang	硬抗	12713	digested
yingkao	应考	16195	digested
yingkao	迎考	8913	digested
yingkaozhe	应考者	1493	digested
yingke	映客	16744	digested
yingke	盈科	12336	digested
yingke	硬壳	16927	digested
yingke	迎客	14678	digested
yingkesong	迎客松	9864	digested
yingkexue	硬科学	2367	digested
yingkong	硬控	10806	digested
yingkou	应扣	6117	digested
yingkou	硬抠	4422	digested
yingkou	营口	17310	digested
yingkougang	营口港	3468	digested
yingkoushi	营口市	6359	digested
yingkouxian	营口县	1493	digested
yingku	营窟	1493	digested
yingkuai	硬块	9914	digested
yingkuang	盈眶	21712	digested
yingkui	盈亏	10715	digested
yingkuizifu	盈亏自负	3094	digested
yingla	硬拉	15872	digested
yinglai	迎来	31913	digested
yinglaisongwang	迎来送往	9865	digested
yinglang	硬朗	20452	digested
yinglei	营垒	9152	digested
yingleqiu	赢了球	7836	digested
yingli	应力	17575	digested
yingli	盈利	24831	digested
yingli	英利	7251	digested
yingli	英哩	10287	digested
yingli	英里	29307	digested
yingli	营利	16814	digested
yingli	营力	2367	digested
yingli	营里	15203	digested
yingli	赢利	13500	digested
yinglian	楹联	9778	digested
yinglianbang	英联邦	16474	digested
yingliao	硬撩	10721	digested
yingliaoqiu	赢了球	7836	digested
yinglichang	应力场	3468	digested
yinglie	应列	5922	digested
yinglie	英烈	16307	digested
yingliji	应立即	10448	digested
yinglimoshi	盈利模式	2987	digested
yinglimushi	盈利模式	2987	digested
yinglin	营林	2987	digested
yingling	应领	5922	digested
yingling	英灵	10795	digested
yingliu	应留	5922	digested
yingliu	瘿瘤	2367	digested
yinglixing	盈利性	7404	digested
yinglixing	营利性	9499	digested
yinglixing	赢利性	4487	digested
yinglong	盈隆	6933	digested
yinglou	影楼	15086	digested
yinglun	英伦	20295	digested
yinglunsandao	英伦三岛	6647	digested
yingluo	璎珞	9991	digested
yingluo	缨络	2367	digested
yingluohua	英洛华	5375	digested
yinglushoutu	膺箓受图	1493	digested
yinglv	硬铝	2987	digested
yingmai	英迈	7700	digested
yingman	盈满	10521	digested
yingmao	缨帽	1493	digested
yingmei	硬煤	2367	digested
yingmei	英美	17724	digested
yingmei	莹妹	9242	digested
yingmei	颖妹	9916	digested
yingmeifa	英美法	9734	digested
yingmeiliangguo	英美两国	4193	digested
yingmeiyan	英美烟	8557	digested
yingmen	应门	7739	digested
yingmen	盈门	11101	digested
yingmen	营门	11771	digested
yingmenkou	营门口	9425	digested
yingmi	影迷	22468	digested
yingmian	应免	6117	digested
yingmian	硬面	8197	digested
yingmian	赢面	12351	digested
yingmian	迎面	21728	digested
yingmianerlai	迎面而来	16629	digested
yingmihui	影迷会	9083	digested
yingmin	英民	8248	digested
yingming	应明	8964	digested
yingming	英名	16180	digested
yingming	英明	21933	digested
yingminggaishi	英名盖世	2367	digested
yingminglingxiu	英明领袖	2987	digested
yingmowai	硬膜外	1493	digested
yingmu	应募	9252	digested
yingmu	樱木	16007	digested
yingmu	硬木	11058	digested
yingmu	硬模	3094	digested
yingmu	英亩	16553	digested
yingmu	荧幕	19608	digested
yingmu	萤幕	6655	digested
yingmuhuadao	樱木花道	13269	digested
yingmushang	萤幕上	3094	digested
yingna	应纳	5922	digested
yingnanershang	迎难而上	18560	digested
yingnashuie	应纳税额	2367	digested
yingnei	樱内	3094	digested
yingneng	应能	5922	digested
yingnian	英年	17358	digested
yingnianzaoshi	英年早逝	18079	digested
yingnuo	应诺	11251	digested
yingnuosen	英诺森	8700	digested
yingnvwang	英女王	5922	digested
yingong	印共	3468	digested
yingong	因公	15330	digested
yingong	阴功	8078	digested
yingong	阴宫	3094	digested
yingongfushang	因公负伤	3094	digested
yingonghuzhao	因公护照	6442	digested
yingongxunzhi	因公殉职	8771	digested
yingou	银钩	7477	digested
yingou	阴沟	13937	digested
yingoulifan	阴沟里翻	3239	digested
yingpai	硬派	11932	digested
yingpai	蝇拍	11650	digested
yingpai	鹰派	11228	digested
yingpairenwu	鹰派人物	4652	digested
yingpaisi	英派斯	9242	digested
yingpan	硬盘	28128	digested
yingpan	营盘	12011	digested
yingpanban	硬盘版	5286	digested
yingpanfenqu	硬盘分区	4480	digested
yingpangongxiang	硬盘共享	1493	digested
yingpanhe	硬盘盒	7099	digested
yingpanhuaidao	硬盘坏道	4422	digested
yingpanji	硬盘机	4422	digested
yingpankongjian	硬盘空间	6933	digested
yingpanqudongqi	硬盘驱动器	3861	digested
yingpanrongliang	硬盘容量	4422	digested
yingpanshi	硬盘式	1493	digested
yingpanshuju	硬盘数据	5163	digested
yingpeng	硬碰	12890	digested
yingpengying	硬碰硬	14420	digested
yingpi	硬皮	10816	digested
yingpian	影片	30442	digested
yingpian	映片	5163	digested
yingpianchangdu	影片长度	1493	digested
yingpiangeshi	影片格式	2367	digested
yingpianjiang	影片奖	7425	digested
yingpianmingchen	影片名称	4422	digested
yingpianmingcheng	影片名称	4422	digested
yingpianzhangdu	影片长度	1493	digested
yingpianziliao	影片资料	3094	digested
yingpiao	影票	22759	digested
yingpiao	映票	10994	digested
yingpibing	硬皮病	9588	digested
yingpin	应聘	25328	digested
yingpin	硬拼	12625	digested
yingpin	膺品	4652	digested
yingping	影评	22882	digested
yingping	荧屏	17458	digested
yingpingjia	影评家	8097	digested
yingpingren	影评人	14452	digested
yingpinzhe	应聘者	11667	digested
yingpu	英葡	5354	digested
yingqi	硬气	20402	digested
yingqi	英气	16909	digested
yingqian	营前	6312	digested
yingqian	赢钱	18820	digested
yingqiang	硬抢	8323	digested
yingqiang	营墙	1493	digested
yingqianleiwan	盈千累万	4652	digested
yingqibobo	英气勃勃	4422	digested
yingqigong	硬气功	3468	digested
yingqin	迎亲	13674	digested
yingqinwang	英亲王	6343	digested
yingqiu	赢球	17881	digested
yingqu	应取	8506	digested
yingqu	影区	8972	digested
yingqu	营区	15195	digested
yingqu	蝇蛆	2987	digested
yingqu	赢取	11484	digested
yingqu	迎娶	20238	digested
yingquan	影券	9667	digested
yingquan	影圈	11911	digested
yingquan	鹰犬	8118	digested
yingquanqu	颍泉区	2987	digested
yingque	盈缺	8315	digested
yingquguwang	鹰觑鹘望	5922	digested
yingr	婴儿	31075	digested
yingr	影儿	15604	digested
yingr	莹儿	9916	digested
yingr	颖儿	15649	digested
yingran	应然	5375	digested
yingrao	萦绕	19363	digested
yingraozai	萦绕在	9986	digested
yingrche	婴儿车	12836	digested
yingrchuang	婴儿床	5771	digested
yingren	影人	17581	digested
yingrenerjie	迎刃而解	13222	digested
yingrenwu	硬任务	9379	digested
yingri	英日	5922	digested
yingritongmeng	英日同盟	5922	digested
yingrong	英容	5922	digested
yingrqi	婴儿期	7640	digested
yingru	映入	14465	digested
yingrui	英瑞	5375	digested
yingrun	莹润	7972	digested
yingruyanlian	映入眼帘	13082	digested
yingrxie	婴儿鞋	4422	digested
yingryou	婴儿油	5930	digested
yingsai	硬塞	14803	digested
yingshan	影山	3686	digested
yingshan	硬山	7878	digested
yingshan	英山	17327	digested
yingshan	营山	13562	digested
yingshan	营缮	5354	digested
yingshang	硬伤	20728	digested
yingshang	英商	6989	digested
yingshang	营商	16227	digested
yingshang	迎上	13961	digested
yingshang	颖上	10539	digested
yingshanglai	迎上来	6868	digested
yingshangqu	迎上去	8615	digested
yingshangxian	颍上县	4495	digested
yingshanhong	映山红	14411	digested
yingshanxian	英山县	8241	digested
yingshanxian	营山县	4131	digested
yingshatielu	鹰厦铁路	4961	digested
yingshaxian	鹰厦线	2367	digested
yingshe	应设	7605	digested
yingshe	影射	14775	digested
yingshe	映射	17190	digested
yingshehanshu	映射函数	1493	digested
yingshen	应身	6117	digested
yingshen	迎神	10608	digested
yingsheng	应声	15237	digested
yingsheng	营生	14976	digested
yingshengchong	应声虫	8019	digested
yingshengsheng	硬生生	18639	digested
yingshensaihui	迎神赛会	1493	digested
yingshi	应市	8322	digested
yingshi	应试	16687	digested
yingshi	影视	26788	digested
yingshi	硬实	15588	digested
yingshi	硬式	9300	digested
yingshi	硬是	25236	digested
yingshi	英士	7251	digested
yingshi	英式	20911	digested
yingshi	英石	9428	digested
yingshi	萤石	12532	digested
yingshi	鹰式	4131	digested
yingshiba	影视吧	3094	digested
yingshibei	应氏杯	4131	digested
yingshicheng	影视城	14692	digested
yingshidiguo	影视帝国	1493	digested
yingshidonghua	影视动画	3094	digested
yingshigequ	影视歌曲	4422	digested
yingshiguanggao	影视广告	4422	digested
yingshijiaoyu	应试教育	13221	digested
yingshijie	影视界	12481	digested
yingshiju	影视剧	17625	digested
yingshijuji	影视剧集	2367	digested
yingshilanggu	鹰视狼顾	3094	digested
yingshimingxing	影视明星	7099	digested
yingshipian	影视片	5669	digested
yingshipindao	影视频道	2367	digested
yingshiquan	影视圈	12901	digested
yingshiwang	影视网	4422	digested
yingshiwenhua	影视文化	7250	digested
yingshiye	影视业	8916	digested
yingshiyinle	影视音乐	3686	digested
yingshiyinyue	影视音乐	3686	digested
yingshiyule	影视娱乐	5879	digested
yingshiyuyue	影视娱乐	5879	digested
yingshizhe	应试者	3468	digested
yingshizhizuo	影视制作	7961	digested
yingshiziliao	影视资料	3094	digested
yingshizuopin	影视作品	15863	digested
yingshizuqiu	英式足球	4734	digested
yingshou	应受	10637	digested
yingshou	应手	16330	digested
yingshou	应收	11312	digested
yingshou	硬手	8403	digested
yingshouxiang	英首相	5922	digested
yingshouyingzi	鹰手营子	3094	digested
yingshu	应属	10197	digested
yingshu	英属	11649	digested
yingshu	英数	4422	digested
yingshu	赢输	9242	digested
yingshuang	英爽	5922	digested
yingshuangyu	英双语	5375	digested
yingshui	应税	6473	digested
yingshui	硬水	9801	digested
yingshui	迎水	9094	digested
yingshuoshi	硬说是	6442	digested
yingshuyanshuo	郢书燕说	2367	digested
yingsi	英斯	5375	digested
yingsi	营私	11826	digested
yingsiwubi	营私舞弊	6801	digested
yingsong	迎送	10860	digested
yingsu	应诉	4536	digested
yingsu	罂粟	12540	digested
yingsu	英苏	5922	digested
yingsuhua	罂粟花	4907	digested
yingsui	缨穗	1493	digested
yingsun	鹰隼	4495	digested
yingta	影拓	8091	digested
yingtai	瀛台	6781	digested
yingtan	影坛	11660	digested
yingtan	鹰潭	14490	digested
yingtang	硬糖	12330	digested
yingtanshi	鹰潭市	1493	digested
yingtao	应讨	6295	digested
yingtao	樱桃	29203	digested
yingtao	硬套	12167	digested
yingtao	硬桃	8913	digested
yingtao	硬陶	5167	digested
yingtaogou	樱桃沟	11990	digested
yingtaohe	樱桃核	8913	digested
yingtaohong	樱桃红	10848	digested
yingtaohua	樱桃花	10968	digested
yingtaojiu	樱桃酒	10116	digested
yingtaomu	樱桃木	7552	digested
yingtaopai	樱桃派	3094	digested
yingtaoshu	樱桃树	13293	digested
yingtaoxiaokou	樱桃小口	8323	digested
yingtaoxiaozui	樱桃小嘴	12790	digested
yingtaoyuan	樱桃园	10629	digested
yingtaozhi	樱桃汁	8323	digested
yingte	英特	17436	digested
yingteer	英特尔	16143	digested
yingteergongsi	英特尔公司	3468	digested
yingti	映体	4480	digested
yingti	硬体	6493	digested
yingti	莺啼	6442	digested
yingtian	应天	14495	digested
yingtian	营田	4734	digested
yingtianshun	应天顺	5375	digested
yingtianshunren	应天顺人	8964	digested
yingting	影厅	12941	digested
yingting	硬挺	6025	digested
yingtingji	应廷吉	5375	digested
yingtonghuo	硬通货	7603	digested
yingtou	蝇头	11257	digested
yingtou	迎头	15565	digested
yingtouganshang	迎头赶上	11723	digested
yingtoutongji	迎头痛击	9087	digested
yingtouxiaokai	蝇头小楷	3094	digested
yingtouxiaoli	蝇头小利	12543	digested
yingtui	应退	5879	digested
yingtui	硬推	6722	digested
yingtuo	硬拖	9533	digested
yingu	因故	14347	digested
yingu	银箍	3686	digested
yinguang	银光	14629	digested
yinguangshanshan	银光闪闪	5922	digested
yinguangxiong	尹光雄	7486	digested
yingui	银柜	3094	digested
yingui	音轨	11423	digested
yingun	淫棍	3468	digested
yinguo	因果	25466	digested
yinguo	引过	15093	digested
yinguobaoying	因果报应	14404	digested
yinguoguanji	因果关系	9703	digested
yinguoguanxi	因果关系	9703	digested
yinguolai	引过来	13533	digested
yinguolun	因果论	5895	digested
yinguolv	因果律	8206	digested
yinguoqu	引过去	10438	digested
yinguoxing	因果性	4193	digested
yinguquxiao	因故取消	5163	digested
yingushen	印古什	9154	digested
yingwang	英王	13489	digested
yingwang	鹰王	3686	digested
yingwangshi	英王室	4131	digested
yingwangzhan	影网站	4842	digested
yingwei	应为	18478	digested
yingwei	营卫	8453	digested
yingwen	英文	34134	digested
yingwenban	英文版	20452	digested
yingwenbao	英文报	8885	digested
yingwendanci	英文单词	13069	digested
yingwenfanyi	英文翻译	12412	digested
yingwengao	英文稿	4842	digested
yingwenge	英文歌	18197	digested
yingwengeci	英文歌词	6722	digested
yingwengequ	英文歌曲	5922	digested
yingwenjianli	英文简历	5922	digested
yingwenjianpan	英文键盘	5633	digested
yingwenke	英文课	8067	digested
yingwenmang	英文盲	5286	digested
yingwenming	英文名	20172	digested
yingwenmingchen	英文名称	8998	digested
yingwenmingcheng	英文名称	8998	digested
yingwenmingzi	英文名字	14308	digested
yingwenshu	英文书	5922	digested
yingwenwang	英文网	8435	digested
yingwenxi	英文系	6064	digested
yingwenxin	英文信	5922	digested
yingwenyuanban	英文原版	10939	digested
yingwenzi	英文字	18750	digested
yingwenzimu	英文字母	17343	digested
yingwo	硬卧	15465	digested
yingwu	应物	11381	digested
yingwu	硬物	11928	digested
yingwu	英武	13278	digested
yingwu	鹦鹉	25233	digested
yingwuluo	鹦鹉螺	10938	digested
yingwure	鹦鹉热	2367	digested
yingwuxueshe	鹦鹉学舌	10665	digested
yingwuzhe	影舞者	3094	digested
yingxi	影戏	12553	digested
yingxi	硬席	4487	digested
yingxian	应县	8777	digested
yingxian	映现	11222	digested
yingxianerdao	应弦而倒	4277	digested
yingxiang	应向	5922	digested
yingxiang	影像	28166	digested
yingxiang	影响	40506	digested
yingxiang	影象	8337	digested
yingxiang	映像	17023	digested
yingxiang	映象	13101	digested
yingxiang	迎向	10650	digested
yingxiangdu	影响度	4422	digested
yingxiangguan	映像管	5835	digested
yingxiangli	影响力	27825	digested
yingxiangmian	影响面	10612	digested
yingxiangxue	影像学	10428	digested
yingxiangxue	迎香穴	3239	digested
yingxiangzhuanhuan	影像转换	1493	digested
yingxianzuo	英仙座	8890	digested
yingxiao	应销	1493	digested
yingxiao	营销	29314	digested
yingxiao	迎晓	3094	digested
yingxiaobu	营销部	5393	digested
yingxiaocehua	营销策划	1493	digested
yingxiaochu	营销处	3094	digested
yingxiaoshang	营销商	3094	digested
yingxiaoshi	营销师	7677	digested
yingxiaowang	营销网	3094	digested
yingxiaoxue	营销学	4480	digested
yingxiaoyuan	营销员	5895	digested
yingxiaozhe	营销者	2367	digested
yingxiaozhongxin	营销中心	5686	digested
yingxie	影写	9592	digested
yingxin	迎新	23024	digested
yingxinchun	迎新春	11407	digested
yingxing	影星	20944	digested
yingxing	硬性	11814	digested
yingxing	鹰星	2367	digested
yingxingguiding	硬性规定	4277	digested
yingxinhui	迎新会	10417	digested
yingxinnian	迎新年	13399	digested
yingxinsheng	迎新生	11280	digested
yingxinwanhui	迎新晚会	15123	digested
yingxiong	英雄	37682	digested
yingxiongban	英雄版	5163	digested
yingxiongbang	英雄榜	5922	digested
yingxiongbeichu	英雄辈出	9515	digested
yingxiongbense	英雄本色	15688	digested
yingxiongcheng	英雄城	6989	digested
yingxiongchongbai	英雄崇拜	5669	digested
yingxionghan	英雄汉	8078	digested
yingxionghaohan	英雄好汉	17642	digested
yingxionghaojie	英雄豪杰	16098	digested
yingxiongjiumei	英雄救美	13596	digested
yingxiongmolu	英雄末路	6442	digested
yingxiongnanguo	英雄难过	10032	digested
yingxiongqiduan	英雄气短	3239	digested
