# phrases_composed.tsv — generated by compose_phrase_readings
# format: <pinyin_string>\t<phrase>\t<jieba_freq>
# source: data/readings_unihan.tsv × data/phrases_jieba.tsv
# generation: cartesian product of char readings, capped at 32 per phrase
# attribution: char readings © Unicode Inc. (Unicode License v3); phrases from jieba (MIT, © 2013 Sun Junyi)
aihemai	艾赫迈	2
aihen	爱恨	3
aihenfenming	爱恨分明	3
aihengbaomu	艾亨鲍姆	3
aihenjiaojia	爱恨交加	3
aihenjiaozhi	爱恨交织	3
aihesa	艾赫萨	2
aihesang	埃赫桑	7
aiheshizhong	爱鹤失众	3
aihetan	艾合坦	2
aihong	哀鸿	3
aihongbiandi	哀鸿遍地	3
aihongbianye	哀鸿遍野	7
aihongjun	艾红军	11
aihongzhuang	爱红妆	3
aihou	哀侯	10
aihu	哀呼	3
aihu	挨户	7
aihu	爱护	436
aihua	爱华	3
aihua	矮化	27
aihuadun	爱华顿	3
aihuan	哀唤	3
aihuashan	埃华山	2
aihuashi	艾华士	3
aihuazaipei	矮化栽培	3
aihuazhen	矮化砧	3
aihuazhiwu	矮化植物	3
aihudongwu	爱护动物	3
aihugongwu	爱护公物	3
aihui	爱辉	13
aihuiguli	哀毁骨立	2
aihuijili	哀毁瘠立	3
aihuimei	爱慧梅	3
aihuiqu	爱辉区	3
aihuizhen	爱辉镇	5
aihuni	爱护你	3
aihuo	爱火	3
aihuona	艾火纳	4
aiji	哀祭	3
aiji	埃及	2888
aiji	挨挤	3
aijia	哀家	3
aijia	挨家	3
aijia	爱家	17
aijia	艾嘉	30
aijiaaihu	挨家挨户	56
aijiadi	埃加迪	2
aijian	挨肩	3
aijian	爱建	9
aijianbingzu	挨肩并足	3
aijiancabang	挨肩擦膀	3
aijiancabei	挨肩擦背	3
aijiancabei	捱肩擦背	3
aijiancalian	挨肩擦脸	3
aijiandabei	挨肩搭背	3
aijiandiebei	挨肩叠背	3
aijiandiebei	挨肩迭背	3
aijianer	挨肩儿	3
aijiang	爱将	83
aijianr	挨肩儿	3
aijianru	爱剑如	2
aijianyuan	爱建园	3
aijiao	哀叫	15
aijiao	挨浇	35
aijiao	爱教	7
aijiao	矮脚	3
aijiao	碍脚	3
aijiaxiang	爱家乡	3
aijiazhuhu	挨家逐户	3
aijieke	艾捷克	2
aijigongheguo	埃及共和国	4
aijigonghuoguo	埃及共和国	4
aijiguan	埃及馆	3
aijiminzuminzhudang	埃及民族民主党	5
aijin	哀矜	3
aijin	挨近	52
aijin	捱近	3
aijin	艾金	2
aijina	埃吉纳	2
aijineizhengbu	埃及内政部	3
aijing	爱静	3
aijinlian	爱金莲	2
aijiu	艾灸	18
aijiwangguo	埃及王国	9
aijiwen	埃及文	3
aijixinaibandao	埃及西奈半岛	11
aijiye	艾吉耶	2
aijiyin	癌基因	3
aijizhengfu	埃及政府	13
aiju	埃居	16
aijuan	艾卷	6
aijun	埃军	14
aikabi	爱卡币	3
aikan	爱看	84
aikanbukan	爱看不看	3
aikao	挨靠	3
aike	埃克	4
aike	艾克	78
aikeba	埃克巴	2
aikebingdu	埃可病毒	3
aikeboge	艾克伯格	2
aikeer	艾克尔	3
aikeersi	埃克尔斯	4
aikefa	爱克发	4
aikefang	埃克芳	16
aikefu	埃柯夫	2
aikeha	爱克哈	2
aikehade	埃克哈德	3
aikehuofu	埃克霍夫	2
aikeman	埃克曼	36
aikeman	艾克曼	3
aiken	哀恳	3
aikesai	爱克赛	3
aikesaite	埃克塞特	2
aikesen	埃克森	22
aikesete	埃克塞特	2
aikesi	埃克斯	6
aikesi	爱克斯	3
aikesi	艾克斯	10
aikesiguang	爱克斯光	3
aikete	埃克特	12
aiketuo	埃克脱	9
aikexin	爱可欣	3
aikezu	爱克卒	2
aikou	碍口	3
aikou	隘口	96
aikoushixiu	碍口识羞	3
aiku	哀哭	3
aiku	哀苦	3
aiku	捱苦	3
aiku	爱哭	3
aikugui	爱哭鬼	3
aila	埃拉	18
aila	毐辣	3
aila	艾拉	4
ailai	埃莱	14
ailaia	埃莱阿	2
ailaina	埃莱娜	3
ailan	埃兰	38
ailanggen	埃朗根	4
ailanhu	艾兰湖	4
ailao	哀牢	35
ailaociyou	爱老慈幼	3
ailaodong	爱劳动	3
ailaoshan	哀牢山	33
ailaoyi	哀牢夷	7
ailaozhe	矮老者	3
ailate	埃拉特	4
ailatuo	埃拉托	20
ailawei	艾拉维	3
aile	哀乐	63
aile	捱了	3
aile	爱乐	21
aileguolai	捱了过来	3
aileguoqu	捱了过去	3
ailei	埃雷	22
ailei	艾勒	10
aileige	埃勒格	6
aileike	埃勒克	2
aileila	埃雷拉	11
aileili	埃雷利	21
aileiman	埃勒曼	3
aileite	埃雷特	4
aileite	爱勒特	32
aileletuan	爱乐乐团	22
aileshe	爱乐社	3
ailesheng	哀乐声	6
ailewei	爱乐维	7
aileyijie	矮了一截	3
aileyuetuan	爱乐乐团	22
aili	埃利	6
aili	埃里	18
aili	爱丽	924
aili	爱力	3
aili	矮篱	3
aili	艾丽	37
aili	艾里	5
ailian	哀怜	37
ailian	爱怜	130
ailian	爱恋	69
ailianshuo	爱莲说	3
ailiante	艾连特	2
ailianzhao	爱恋着	3
ailianzhe	爱恋着	3
ailianzhuo	爱恋着	3
ailiao	埃利奥	2
ailiao	捱了	3
ailiaoguolai	捱了过来	3
ailiaoguoqu	捱了过去	3
ailiaote	埃利奥特	5
ailiaoyijie	矮了一截	3
ailibu	艾里布	2
ailibuli	爱理不理	34
ailicunyang	爱礼存羊	3
ailida	艾力达	2
ailidisi	埃利蒂斯	2
ailifu	艾里甫	3
ailihe	艾利和	3
ailihuo	艾利和	3
ailijie	艾莉婕	3
ailikan	艾里坎	2
ailikate	埃里卡特	6
ailike	埃里克	28
ailike	艾利克	2
ailike	艾里克	4
ailikesen	埃里克森	168
ailikesong	埃里克松	15
ailin	挨淋	29
ailin	矮林	16
ailin	艾琳	65
ailindun	埃林顿	4
ailing	隘岭	3
ailini	埃利尼	2
ailinna	爱琳娜	4
ailinuo	埃莉诺	17
ailinuo	艾莉诺	2
ailinwa	艾林瓦	2
ailiqi	埃利奇	2
ailisen	埃利森	3
ailisen	埃里森	4
ailisen	艾利森	9
ailisen	艾里森	4
ailishe	爱丽舍	2
ailishegong	爱丽舍宫	13
ailisheng	爱立生	4
ailisi	埃利斯	36
ailisi	爱丽丝	70
ailisi	爱丽思	12
ailisi	爱丽斯	3
ailisi	艾丽丝	3
ailisi	艾丽斯	4
ailisi	艾利斯	2
ailisibao	爱丽丝宝	3
ailiu	癌瘤	16
ailiwen	埃里温	16
ailixi	埃利希	4
ailixi	埃里希	2
ailixin	爱立信	141
ailixingongsi	爱立信公司	16
ailixun	艾利逊	4
ailixun	艾里逊	2
ailiya	埃利亚	9
ailiya	爱利亚	12
ailiya	艾丽娅	3
ailizhengshi	哀梨蒸食	3
ailongqu	艾龙曲	4
ailu	埃鲁	6
ailu	隘路	4
ailun	爱伦	18
ailun	艾伦	72
ailunbao	爱伦堡	7
ailunboge	艾伦伯格	2
ailunfeier	埃伦菲尔	8
ailunji	艾伦级	4
ailunna	艾伦娜	2
ailuo	埃罗	3
ailuobei	埃洛贝	2
ailuofei	埃罗菲	2
ailuofeisi	埃罗菲斯	2
ailuola	埃洛拉	4
ailuomang	埃罗芒	2
ailuoshi	埃洛石	2
ailuosi	埃罗斯	9
ailuoyi	爱洛伊	2
ailuyaer	埃卢亚尔	2
ailv	爱侣	44
ailvete	艾略特	24
ailvqingshen	爱侣情深	3
ailvsi	埃吕司	16
aima	挨骂	81
aima	爱玛	17
aima	爱马	19
aimaer	艾马尔	2
aimaiti	艾买提	12
aimake	艾马克	3
aimala	艾马拉	12
aimalanji	埃马兰吉	3
aimanniu	埃曼纽	2
aimanniu	艾曼妞	3
aimanniu	艾曼纽	3
aimanu	埃马努	2
aimaofanqiu	爱毛反裘	3
aimashi	爱马仕	13
aimei	暧昧	163
aimei	爱美	137
aimeibuming	暧昧不明	3
aimeichong	艾美虫	7
aimeiguanji	暧昧关系	13
aimeiguanxi	暧昧关系	13
aimeihangwei	暧昧行为	3
aimeijia	艾美加	3
aimeijiang	艾美奖	2
aimeili	爱美丽	3
aimeite	艾美特	3
aimeixingwei	暧昧行为	3
aimeizhiqing	暧昧之情	3
aimen	挨门	3
aimenaihu	挨门挨户	7
aimengniu	矮孟牛	3
aimenzhuhu	挨门逐户	3
aimi	埃米	4
aimi	艾米	119
aimi	艾蜜	33
aimianzi	爱面子	11
aimianzi	碍面子	3
aimiao	爱苗	3
aimier	埃米尔	51
aimier	爱弥儿	4
aimier	爱弥尔	5
aimier	艾米尔	8
aimike	艾米克	2
aimili	艾米丽	9
aimili	艾米莉	3
aimiliya	艾米利亚	2
aimin	哀悯	3
aimin	爱民	107
aiming	哀鸣	46
aimingbuyi	哀鸣不已	3
aimingpa	埃明帕	2
aiminmofan	爱民模范	3
aiminmufan	爱民模范	3
aiminqu	爱民区	3
aiminruzi	爱民如子	13
aimir	爱弥儿	4
aimo	癌魔	2
aimo	艾莫	13
aimodun	埃默顿	2
aimoli	埃默里	4
aimoli	艾默里	2
aimoliqi	埃默里奇	3
aimonengzhu	爱莫能助	31
aimorui	艾默瑞	4
aimosen	埃莫森	11
aimosen	埃默森	4
aimosen	爱默森	4
aimosheng	爱默生	6
aimosheng	艾默生	15
aimoyi	艾默伊	2
aimozhizhu	爱莫之助	3
aimu	埃姆	39
aimu	爱慕	149
aimu	碍目	3
aimu	艾姆	21
aimuchen	艾穆沈	5
aimuchen	艾穆趁	3
aimudan	艾穆单	3
aimudeng	埃姆登	2
aimuhesi	艾姆赫斯	2
aimulei	埃姆雷	6
aimunu	埃姆努	5
aimushen	艾穆沈	5
aimusi	埃姆斯	7
aimusi	艾姆斯	3
aimuzhe	爱慕者	3
aina	埃纳	2
ainahe	埃纳河	2
ainai	欸乃	3
ainaisi	埃奈斯	4
ainaleisi	埃纳雷斯	2
ainan	埃南	2
ainan	碍难	10
ainancongming	碍难从命	3
ainanying	艾南英	8
ainanzhaozhun	碍难照准	3
ainaozhaowan	爱闹着玩	3
ainaozhewan	爱闹着玩	3
ainaozhuowan	爱闹着玩	3
ainaxiang	艾纳香	3
aineilicai	爱内里菜	3
aineisi	埃内斯	8
ainengqi	艾能奇	7
aini	爱昵	3
ainiao	爱鸟	11
ainiaozhou	爱鸟周	3
ainieasi	埃涅阿斯	5
ainike	埃尼克	4
ainongwang	爱农网	3
ainu	哀怒	3
ainu	爱奴	3
ainugu	埃努古	2
ainv	爱女	90
ainvchinan	騃女痴男	3
ainve	挨虐	17
ainvren	爱女人	3
ainvxinqie	爱女心切	3
aipai	艾派	17
aipami	埃帕米	4
aipang	矮胖	239
aipao	挨炮	21
aipeierman	埃佩尔曼	8
aipeikangyuan	癌胚抗原	3
aipi	挨批	26
aiping	爱萍	36
aipositan	爱泼斯坦	7
aipusen	埃普森	4
aipusheng	爱普生	8
aiputaike	爱普泰克	3
aiqi	哀启	3
aiqi	哀戚	14
aiqi	哀泣	7
aiqi	嗳气	20
aiqi	爱妻	61
aiqiang	矮墙	152
aiqiangui	爱钱鬼	3
aiqianniu	矮牵牛	3
aiqianruming	爱钱如命	3
aiqianzi	艾千子	3
aiqie	爱妾	69
aiqiewei	埃切维	2
aiqin	爱琴	41
aiqinaha	艾齐纳哈	3
aiqing	爱卿	5
aiqing	爱情	2606
aiqing	艾青	28
aiqingguan	爱情观	4
aiqinggushi	爱情故事	3
aiqinghai	爱情海	3
aiqingjiagenggao	爱情价更高	3
aiqinglingyao	爱情灵药	3
aiqinglu	爱情路	3
aiqingniao	爱情鸟	3
aiqingpian	爱情片	3
aiqingsenlin	爱情森林	3
aiqingshi	爱情史	3
aiqingshi	爱情诗	3
aiqingwang	爱情网	3
aiqingxiaoshuo	爱情小说	3
aiqingxiju	爱情喜剧	3
aiqingzhen	爱情真	3
aiqingzhengshu	爱情证书	3
aiqingzhuanyi	爱情专一	3
aiqingzidian	爱情字典	3
aiqinhai	爱琴海	160
aiqiong	隘穷	3
aiqiongdaoqu	哀穷悼屈	3
aiqiu	哀求	332
aiqiubuyi	哀求不已	3
aiqiude	哀求地	3
aiqiudi	哀求地	3
aiqiwei	艾奇伟	5
aiqixinqie	爱妻心切	3
aiqixun	艾奇逊	37
aiqizi	爱妻子	3
aiquan	爱犬	6
aiquanaishi	爱权爱势	3
airan	爱染	3
airan	蔼然	3
airankeguan	蔼然可观	3
airankeqin	蔼然可亲	3
airanrenzhe	蔼然仁者	3
airen	爱人	145
airencun	矮人村	3
airener	爱人儿	3
airenguanchang	矮人观场	3
airenhaoshi	爱人好士	3
airenji	矮人祭	3
airenkanchang	矮人看场	3
airenkanxi	矮人看戏	3
airenliwu	爱人利物	3
airenr	爱人儿	3
airenruji	爱人如己	3
airenyide	爱人以德	6
airenyideng	矮人一等	3
airenyijie	矮人一截	3
airenzu	矮人族	3
airixili	爱日惜力	3
airong	哀荣	4
airong	艾绒	19
airuike	艾瑞克	3
airujichu	爱如己出	3
airulve	艾儒略	4
airuzhenbao	爱如珍宝	4
airxinqie	爱儿心切	3
aisaiebiya	埃塞俄比亚	444
aisaiebiyaren	埃塞俄比亚人	10
aisaiebiyarenmingemingminzhuzhenxian	埃塞俄比亚人民革命民主阵线	3
aisaiebiyazhengfu	埃塞俄比亚政府	3
aisaikesi	埃塞克斯	7
aisaikesi	艾塞克斯	2
aisaikuibo	埃塞奎博	3
aisaini	艾赛尼	2
aisaisa	埃塞萨	3
aisaiyide	艾赛义德	2
aisake	艾萨克	11
aisala	埃萨拉	3
aisandingsi	捱三顶四	3
aisandingwu	挨三顶五	3
aisandingwu	捱三顶五	3
aiseebiyaren	埃塞俄比亚人	10
aiseebiyarenmingemingminzhuzhenxian	埃塞俄比亚人民革命民主阵线	3
aiseebiyazhengfu	埃塞俄比亚政府	3
aiseer	艾瑟尔	3
aiseerhu	艾瑟尔湖	3
aisekesi	埃塞克斯	7
aisekesi	艾塞克斯	2
aisekuibo	埃塞奎博	3
aisen	埃森	24
aisenhao	艾森豪	4
aisenhaowei	艾森豪威	3
aisenhaoweier	艾森豪威尔	122
aisenke	艾森克	10
aisenshitate	艾森施塔特	3
aisenzhe	埃森哲	3
aisesa	埃塞萨	3
aishang	哀伤	142
aishang	捱上	3
aishangai	爱上爱	3
aishangmao	爱上猫	3
aishangni	爱上你	3
aishangqu	挨上去	3
aishaniya	爱沙尼亚	178
aishaniyagongheguo	爱沙尼亚共和国	5
aishaniyagonghuoguo	爱沙尼亚共和国	5
aishaniyaren	爱沙尼亚人	10
aishansehai	挨山塞海	3
aishe	毐蛇	3
aishen	爱神	48
aishen	艾什	11
aisheng	哀声	11
aishenghen	爱生恨	3
aishengqi	爱生气	3
aishengtanqi	哀声叹气	3
aishengtanqi	唉声叹气	116
aishengtanqi	嗳声叹气	3
aishengwusi	爱生恶死	3
aishi	哀史	3
aishi	爱师	3
aishi	碍事	186
aishida	爱仕达	3
aishidun	埃士顿	3
aishifu	埃师父	2
aishige	爱是个	3
aishihua	艾释华	2
aishijian	挨时间	3
aishili	艾释黎	3
aishixinqie	爱师心切	3
aishou	碍手	3
aishouaijiao	碍手碍脚	60
aishu	爱书	3
aishu	矮树	3
aishu	艾薯	14
aishuba	爱书吧	3
aishucong	矮树丛	3
aishukuang	爱书狂	3
aishumi	爱书迷	3
aishuoxiao	爱说笑	3
aishupi	爱书癖	3
aishuren	爱书人	3
aisi	哀思	34
aisi	埃斯	30
aisi	爱死	3608
aisi	艾斯	129
aisibo	埃斯波	4
aisideng	埃斯登	2
aisihaozhu	哀丝豪竹	3
aisiji	埃斯基	2
aisijimo	爱斯基摩	60
aisijin	埃斯金	5
aisika	埃斯卡	3
aisike	埃斯克	6
aisike	埃斯科	3
aisiku	埃斯库	21
aisikuduo	埃斯库多	7
aisikui	埃斯奎	8
aisilei	艾斯勒	4
aisimei	埃斯梅	2
aisimeier	艾斯美尔	2
aisimeiladasi	埃斯梅拉达斯	4
aisimeng	埃斯蒙	2
aisipa	埃斯帕	4
aisipi	埃斯皮	4
aisipulun	艾斯普伦	6
aisiqi	艾思奇	7
aisiruchao	哀思如潮	3
aisita	埃斯塔	3
aisitaier	埃斯泰尔	2
aisitake	埃斯塔克	2
aisite	埃斯特	42
aisitejiao	埃斯特角	4
aisitejue	埃斯特角	4
aisitelada	埃斯特拉达	3
aisitu	埃斯图	4
aisituo	埃斯托	27
aisiyoute	艾斯尤特	2
aisu	哀诉	2
aisuan	嗳酸	3
aisuhaogu	爱素好古	3
aisuo	埃索	2
aisupu	爱苏普	2
aita	埃塔	15
aitan	哀叹	74
aitan	唉叹	6
aitanting	爱探听	3
aitaoyi	爱涛漪	2
aitasi	艾塔斯	3
aite	埃特	92
aite	艾特	10329
aiteli	埃特里	2
aiteli	艾特利	2
aitena	埃特纳	15
aiti	哀啼	3
aiti	挨踢	30
aitianjiaodi	哀天叫地	3
aitiaodanbai	癌调蛋白	3
aitiaojiu	艾条灸	3
aitika	艾提卡	3
aitong	哀恸	17
aitong	哀痛	64
aitongbuyi	哀恸不已	3
aitongbuyi	哀痛不已	3
aitongdunfu	騃童钝夫	3
aitongyujue	哀痛欲绝	3
aitu	爱徒	20
aituo	埃托	14
aituoao	埃托奥	65
aituoao	艾托奥	3
aituoli	埃托利	5
aituxinqie	爱徒心切	3
aiwa	埃瓦	10
aiwan	哀婉	30
aiwan	爱玩	3
aiwang	爱网	3
aiwanhe	艾婉河	2
aiwanshua	爱玩耍	3
aiwata	艾瓦塔	4
aiwazuofu	艾瓦佐夫	2
aiweiang	埃维昂	10
aiweiban	爱卫办	3
aiweier	艾微儿	3
aiweier	艾薇尔	3
aiweihui	爱卫会	6
aiweihui	爱委会	3
aiweikuai	爱卫会	6
aiweikuai	爱委会	3
aiweilin	艾威林	3
aiweir	艾微儿	3
aiweiren	埃维人	2
aiweisi	艾维斯	3
aiweita	埃维塔	4
aiwen	埃文	15
aiwenge	埃文格	4
aiwenji	埃文基	2
aiwenli	艾文莉	3
aiwensi	埃文斯	22
aiwensi	艾文斯	4
aiwoma	爱我吗	3
aiwosuoai	爱我所爱	3
aiwowo	爱窝窝	8
aiwowo	艾窝窝	4
aiwu	爱物	3
aiwu	矮屋	3
aiwu	艾芜	14
aiwufenming	爱恶分明	3
aiwujiwu	爱屋及乌	28
aixi	哀惜	3
aixi	爱吸	3
aixi	爱惜	253
aixian	爱现	3
aixian	矮闲	10
aixian	隘险	3
aixiang	爱乡	3
aixiang	隘巷	3
aixiangjingshen	爱乡精神	3
aixiangrujia	爱乡如家	3
aixiangsui	爱相随	3
aixiangui	爱现鬼	3
aixianliao	爱闲聊	3
aixiao	爱小	3
aixiao	爱校	3
aixiao	矮小	327
aixiaobei	爱小贝	6
aixiaogui	爱笑鬼	3
aixiaohong	艾小红	32
aixiaojingshen	爱校精神	3
aixiaoming	艾晓明	3
aixiaorujia	爱校如家	3
aixibao	癌细胞	137
aixiete	艾谢特	2
aixin	爱信	2
aixin	爱心	646
aixincaiquan	爱心彩券	3
aixing	毐性	3
aixing	矮星	3
aixinjiaoluo	爱新觉罗	76
aixinjueluo	爱新觉罗	76
aixinka	爱心卡	7
aixinzhuang	艾辛庄	3
aixirencai	爱惜人才	3
aixishi	埃希氏	2
aixiyumao	爱惜羽毛	5
aixu	爱畜	3
aixue	癌学	3
aixuelun	矮雪轮	3
aixun	挨训	32
aiya	哎呀	378
aiya	唉呀	3
aiya	嗳呀	3
aiya	埃亚	2
aiyan	哀咽	3
aiyan	哀艳	3
aiyan	爱演	3
aiyan	碍眼	15
aiyanri	爱眼日	2
aiyao	挨咬	35
aiyari	爱牙日	3
aiyasi	艾雅斯	6
aiyasiyan	艾雅斯岩	3
aiyaya	哎呀呀	21
aiye	哀咽	3
aiye	毐液	3
aiye	爱业	3
aiye	爱液	3
aiye	艾叶	20
aiyeer	艾耶尔	5
aiyehua	艾叶花	2
aiyeyou	艾叶油	3
aiyi	哀意	3
aiyi	爱意	45
aiyijie	矮一截	3
aiyin	艾因	9
aiyinhuo	埃因霍	3
aiyinhuowen	埃因霍温	50
aiyinhuowendui	埃因霍温队	4
aiyinsitan	爱因斯坦	605
aiyisa	埃伊萨	2
aiyo	哎哟	236
aiyong	爱用	3
aiyongzhe	爱用者	3
aiyou	爱幼	3
aiyouer	埃尤尔	4
aiyoushi	爱猷识	3
aiyu	爱语	3
aiyu	碍于	72
aiyuan	哀怨	86
aiyuanejin	爱远恶近	3
aiyuanwujin	爱远恶近	3
aiyubing	爱玉冰	3
aiyudong	爱玉冻	3
aiyue	爱乐	21
aiyue	爱悦	3
aiyueletuan	爱乐乐团	22
aiyuese	艾约瑟	3
aiyueshe	爱乐社	3
aiyuesheng	哀乐声	6
aiyuewei	爱乐维	7
aiyueyuetuan	爱乐乐团	22
aiyuhen	爱与恨	3
aiyumeng	爱与梦	3
aiyumianzi	碍于面子	3
aiyuqingmian	碍于情面	6
aiyuwei	爱语慰	2
aiza	挨砸	21
aizai	哀哉	3
aizai	挨宰	8
aizecheng	爱泽成	2
aizelasi	艾泽拉斯	3
aizeng	爱憎	96
aizengbufen	爱憎不分	3
aizengfenming	爱憎分明	26
aizezi	艾则孜	6
aizhai	矮寨	13
aizhana	埃扎纳	5
aizhao	挨着	313
aizhao	捱着	3
aizhe	挨着	313
aizhe	捱着	3
aizhen	挨针	11
aizheng	挨整	23
aizheng	癌症	730
aizhengbinghuan	癌症病患	3
aizhengbingren	癌症病人	3
aizhengkoucai	癌症口才	3
aizhengqianqi	癌症前期	3
aizhengzhongliu	癌症肿瘤	3
aizhi	哀至	14
aizhi	爱知	6
aizhi	癌治	17
aizhi	碍滞	3
aizhichuan	爱之船	3
aizhimeng	爱之梦	3
aizhishen	爱之深	3
aizhisheng	艾知生	3
aizhishi	爱知世	3
aizhixian	爱知县	11
aizhixiang	爱之香	3
aizhong	爱重	3
aizhong	癌肿	19
aizhongbang	爱重邦	16
aizhongxin	艾中信	4
aizhu	艾炷	11
aizhuang	矮壮	13
aizhuangsu	矮壮素	2
aizhuo	挨着	313
aizhuo	捱着	3
aizi	哀子	3
aizi	埃兹	2
aizi	爱子	121
aizi	爱滋	3
aizi	矮仔	23
aizi	矮子	327
aizi	艾子	3
aizi	艾滋	44
aizibing	爱滋病	14
aizibing	艾滋病	1130
aizibingdu	艾滋病毒	30
aizibinghuan	爱滋病患	3
aizibo	艾滋玻	2
aizidanbai	埃兹蛋白	3
aiziguanchang	矮子观场	3
aizijiaozi	爱子教子	3
aizikanxi	矮子看戏	3
aizila	艾兹拉	2
aizile	矮子乐	3
aiziwoer	埃兹沃尔	2
aizixinqie	爱子心切	3
aiziyin	艾自引	3
aiziyue	矮子乐	3
aizizhen	艾滋针	2
aizizhi	艾滋致	2
aizong	哀宗	32
aizou	挨揍	16
aizou	爱奏	3
aizu	隘阻	3
aizuaishou	碍足碍手	3
aizuguo	爱祖国	3
aji	阿济	7
ajia	阿加	11
ajia	阿贾	15
ajiaaweng	阿家阿翁	3
ajiadezi	阿加德兹	5
ajiadier	阿加迪尔	5
ajiake	阿贾克	3
ajiakesi	阿贾克斯	2
ajialai	阿加莱	2
ajiang	阿姜	12
ajianiya	阿加尼亚	6
ajiao	阿娇	432
ajiaojinwu	阿娇金屋	3
ajiasha	阿加莎	3
ajiasu	阿贾苏	3
ajiasuo	阿加索	2
ajiate	阿加特	6
ajiaweng	阿家翁	2
ajiaxi	阿加西	21
ajichi	阿济赤	14
ajiegu	阿姐鼓	3
ajige	阿济格	82
ajila	阿基拉	2
ajilan	阿基兰	2
ajilei	阿吉勒	2
ajilei	阿吉雷	2
ajilei	阿基雷	4
ajili	阿基里	2
ajiluo	阿基洛	16
ajimi	阿基米	3
ajimide	阿几米德	3
ajimide	阿基米得	3
ajimide	阿基米德	112
ajimidei	阿基米得	3
ajimu	阿基姆	4
ajin	阿金	33
ajing	阿靖	31
ajini	阿季尼	16
ajinna	阿金纳	6
ajinuo	阿基诺	53
ajiong	阿囧	19
ajitan	阿基坦	13
ajiu	阿舅	17
ajiyasi	阿基亚斯	16
ajiyiming	阿吉依明	2
ajiyuansu	锕系元素	3
ajizi	阿吉仔	3
ajuan	阿娟	23
aka	阿卡	80
akade	阿卡德	33
akadiya	阿卡迪亚	9
akahu	阿卡胡	2
akaiya	阿凯亚	5
akaliusi	阿喀琉斯	3
akapuerke	阿卡普尔科	5
akashen	阿卡什	26
akasi	阿卡斯	8
akasi	阿喀斯	2
akasu	阿卡苏	2
akaxi	阿卡西	3
akaya	阿卡亚	48
akayefu	阿卡耶夫	16
akazu	阿卡族	11
ake	阿克	30
ake	阿柯	29
ake	阿轲	69
akeba	阿克巴	47
akebu	阿克布	2
akeda	阿克达	2
akedun	阿克敦	2
akedun	阿克顿	4
akeer	阿克尔	3
akehe	阿柯河	2
akeku	阿克库	3
akela	阿克拉	34
akelai	阿克莱	6
akelita	阿克丽塔	2
akeluo	阿克罗	2
akeman	阿克曼	2
akemei	阿克美	4
akemola	阿克莫拉	6
akense	阿肯色	9
akensehe	阿肯色河	6
akensezhou	阿肯色州	25
akeru	阿克茹	5
akesa	阿克萨	3
akesai	阿克赛	4
akesaihasakezuzizhixian	阿克塞哈萨克族自治县	2
akesaqingzhensi	阿克萨清真寺	6
akesehasakezuzizhixian	阿克塞哈萨克族自治县	2
akesi	阿克斯	2
akesita	阿科斯塔	3
akesongbo	阿科松博	4
akesu	阿克苏	122
akesudequ	阿克苏地区	4
akesudiqu	阿克苏地区	4
akesuhe	阿克苏河	28
akesushi	阿克苏市	8
aketao	阿克陶	2
aketaoxian	阿克陶县	4
akexing	阿克兴	2
akongjiagua	阿空加瓜	3
akongjiaguashan	阿空加瓜山	6
akuainan	阿会喃	3
akuan	阿宽	40
akubu	阿库布	4
akuidan	阿奎丹	2
akuina	阿奎纳	5
akuina	阿奎那	11
akula	阿库拉	3
akuli	阿库里	3
akun	阿坤	46
ala	阿拉	277
alabama	阿拉巴马	2
alabamazhou	阿拉巴马州	7
alabi	阿拉比	7
alabo	阿剌伯	4
alabo	阿拉伯	1860
alaboaijigongheguo	阿拉伯埃及共和国	6
alaboaijigonghuoguo	阿拉伯埃及共和国	6
alabobandao	阿拉伯半岛	195
alabodequ	阿拉伯地区	16
alabodiqu	阿拉伯地区	16
alabofuxingshehuidang	阿拉伯复兴社会党	7
alabofuxingshekuaidang	阿拉伯复兴社会党	7
alaboguo	阿拉伯国	7
alaboguojialianmeng	阿拉伯国家联盟	10
alaboguojiashounaohuiyi	阿拉伯国家首脑会议	2
alaboguojiashounaokuaiyi	阿拉伯国家首脑会议	2
alabohai	阿拉伯海	82
alabohe	阿拉伯河	18
alabojiao	阿拉伯胶	9
alabolian	阿拉伯联	3
alabolianheqiuzhangguo	阿拉伯联合酋长国	61
alabolianmeng	阿拉伯联盟	12
alabomagelibulianmeng	阿拉伯马格里布联盟	3
alaboren	阿拉伯人	590
alaboshu	阿拉伯数	3
alaboshuzi	阿拉伯数字	39
alabota	阿拉伯塔	3
alabotang	阿拉伯糖	3
alabowan	阿拉伯湾	5
alabowen	阿拉伯文	78
alaboxuliyagongheguo	阿拉伯叙利亚共和国	3
alaboxuliyagonghuoguo	阿拉伯叙利亚共和国	3
alaboyu	阿拉伯语	228
alabozi	阿拉伯字	4
alabu	阿拉布	22
alada	阿拉达	7
alade	阿拉德	5
alading	阿拉丁	11
alaer	阿拉尔	7
alaershi	阿拉尔市	3
alafa	阿拉法	4
alafate	阿拉法特	123
alafu	阿拉弗	5
alage	阿喇戈	2
alage	阿拉戈	11
alagong	阿拉贡	38
alagu	阿喇古	2
alaguo	阿拉果	4
alahai	阿剌海	5
alahan	阿剌罕	2
alai	阿来	12
alaicheng	阿莱城	2
alaifu	阿莱夫	2
