# Pinyin word bigrams (inter-token) — by build_pinyin_bigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 500000 / 7622646 unique (min_count=3, top=500000)
# format: prev\tnext\tcount
艺术	中	36
若	其	36
英语	在	36
草案	的	36
获得	博士学位	36
获得	国家	36
获得	批准	36
落实	好	36
葡萄酒	的	36
虚伪	的	36
虽	与	36
虽然	年	36
行为	会	36
行政村	个	36
行政长官	的	36
表达式	的	36
被	利用	36
被	后来	36
被	大众	36
被	大多数	36
被	毛	36
被	确诊	36
被	网民	36
被	置于	36
被迫	于	36
装备	和	36
要	得到	36
观众	对	36
计算	过程	36
许多	公司	36
许多	大型	36
设	是	36
设想	的	36
设置	为	36
评为	中国	36
评价	他	36
词	也	36
试图	说服	36
该	产品	36
该	派	36
详细	介绍	36
详细	说明	36
请	了	36
负责人	的	36
责任	与	36
购物	商场	36
贸易	协议	36
资料	也	36
资料	及	36
资深	的	36
走	出来	36
超过	半数	36
足球	协会	36
距离	也	36
踏上	了	36
身份	并	36
身受	重伤	36
较	明显	36
较	难	36
达	也	36
过	这样	36
过去	几年	36
过去	十年	36
过程	当中	36
近	百年	36
近年	有	36
还	多次	36
还	记得	36
还原	为	36
还有	其它	36
这	世界	36
这	已	36
这一	计划	36
这个	政策	36
这个	时间	36
这些	事情	36
这些	数字	36
这些	材料	36
这些	概念	36
这些	领域	36
这是	年	36
这颗	行星	36
进入	太空	36
进入	美国	36
连结	到	36
透露	出	36
通过	把	36
道光	年间	36
遭	日军	36
遵循	的	36
那	的	36
那不勒斯	的	36
都	称为	36
都	经过	36
都	邑	36
配偶	的	36
配备	有	36
采取	更	36
重建	计划	36
重点	研究	36
重要	力量	36
金	人	36
金启孮	第	36
钉	在	36
链接	的	36
镇压	的	36
镜头	的	36
长	筿	36
长编	卷	36
长远	发展	36
问题	使得	36
问题	对	36
防御	系统	36
阶级斗争	的	36
阿贝尔	群	36
附属	的	36
降低	至	36
除	此	36
除了	以上	36
隋唐	五代	36
随时	可以	36
随着	社会	36
难忘	的	36
集中统一	领导	36
集合论	的	36
集团	于	36
零	容忍	36
需要	年	36
面阔	五间	36
韩国	瑜	36
音乐	等	36
音节	核	36
预示	着	36
预计	的	36
领袖	和	36
频率	和	36
频率	是	36
飞行	性能	36
饥荒	的	36
首领	的	36
香港	为	36
香港	唯一	36
香港	香港中文大学	36
高校	毕业生	36
鲁迅	在	36
鲔	鱼	36
鸠	摩	36
麻烦	的	36
一	整个	35
一个	中心	35
一个	也	35
一个	事件	35
一个	以上	35
一个	基于	35
一个	明显	35
一个	男人	35
一个	符号	35
一些	早期	35
一些	游戏	35
一些	科学家	35
一些	简单	35
一切	事物	35
一半	是	35
一定	距离	35
一带	是	35
一旦	发现	35
一楼	为	35
一种	名为	35
一般	分为	35
一般	意义	35
一起	为	35
一起	而	35
一部分	在	35
万	在	35
万	是	35
万人次	的	35
万千瓦	由	35
三人	在	35
三八式	步枪	35
三年	公元	35
三项	全能	35
上	必须	35
上	无法	35
上	消失	35
上	记载	35
上	重要	35
上	除了	35
上海	地铁	35
上面	提到	35
下	会	35
下	没有	35
下	许多	35
下一代	的	35
下令	在	35
下午	时许	35
不	完美	35
不	注意	35
不	穿	35
不	走	35
不会	说	35
不再	存在	35
不切实际	的	35
不可	忽视	35
不同	大小	35
不同	阶段	35
不必	在	35
不知情	的	35
不能	解决	35
不要	去	35
不过	的	35
与	中国国民党	35
与	先前	35
与	同学	35
与	唐朝	35
与	国内	35
与	女儿	35
与	岁	35
与	平民	35
与	新冠	35
专业	和	35
专家	表示	35
专访	时	35
专门	用于	35
世界	强	35
东	的	35
东南	低	35
两个	物体	35
两个	重要	35
两个	问题	35
两人	也	35
两人	是	35
两周	后	35
两年	多	35
个	多	35
个	学系	35
个人	及	35
个人	在	35
个人	魅力	35
中	上	35
中	两个	35
中	再次	35
中	十分	35
中	取出	35
中	大多数	35
中	失败	35
中	无法	35
中	高	35
中国	没有	35
中学	等	35
中心	将	35
中所	占	35
中方	的	35
中枢神经	系统	35
中间	是	35
中队	的	35
丰富	是	35
为	一条	35
为	万美元	35
为	南京	35
为	各种	35
为	商业	35
为	将军	35
为	总	35
为	打赢	35
为	特别	35
为	社会主义	35
为	躲避	35
为主	并	35
为了	改善	35
为何	要	35
主任	的	35
主任	秘书	35
主任	等	35
主体	是	35
主流	社会	35
主要	关注	35
主要	应用	35
主要	成员	35
主要	支流	35
主要	方法	35
主要	组成部分	35
之	政治	35
之	请	35
之后	其	35
之后	即	35
之后	可以	35
之后	该	35
也	仍	35
也	体现	35
也	必然	35
也	相信	35
也	给予	35
了	一所	35
了	一架	35
了	不小	35
了	东	35
了	五年	35
了	亿	35
了	位于	35
了	冲突	35
了	几年	35
了	协议	35
了	国会	35
了	国民党	35
了	基于	35
了	基督教	35
了	大家	35
了	已经	35
了	广大	35
了	战斗	35
了	批评	35
了	数学	35
了	最佳	35
了	条件	35
了	波兰	35
了	自身	35
了	贵族	35
了	这段	35
了	通过	35
了	都	35
事	是	35
事件	有	35
事情	上	35
二年	前	35
二里头	文化	35
于	年度	35
于	德国	35
于	有	35
于	现代	35
五万	人	35
亚运会	的	35
交战	的	35
交易	完成	35
产品	与	35
亲自	去	35
人	作为	35
人	游戏	35
人	看来	35
人们	才	35
人口	则	35
人士	提供	35
人才	工程	35
人权	问题	35
人民	谋	35
人类	文化	35
人马	小行星	35
亿	万元	35
亿	千万	35
什么	问题	35
仇恨	犯罪	35
仍	不断	35
仍	有待	35
仍	认为	35
仍然	需要	35
从	原来	35
从	自己	35
从	西方	35
从未	有	35
从而	造成	35
他	以为	35
他	得以	35
他	比	35
他	继承	35
他	认识	35
他们	去	35
他们	已	35
代表	作为	35
以	增强	35
以	大	35
以	改变	35
以	目前	35
以	粤语	35
以及	来自	35
以来	以	35
们	已经	35
任何	一位	35
任何	关于	35
任内	的	35
任务	包括	35
任天堂	的	35
企图	在	35
会	会长	35
会	有所不同	35
会	重新	35
会议	中心	35
会议	及	35
会议	由	35
传播	途径	35
传统	社会	35
传说	在	35
伤亡	的	35
伤害	到	35
但	总体	35
但	没	35
但是	仍	35
但是	还是	35
低	因此	35
余人	其中	35
作品	与	35
你	对	35
你	将	35
你	把	35
使	英国	35
使用	任何	35
使用	最	35
例	日增	35
例	累计	35
例如	从	35
依序	为	35
依然	被	35
依赖	的	35
俄	两国	35
保护	人民	35
保持	与	35
信任	他	35
信息	与	35
修订	版本	35
候选人	在	35
像是	在	35
儒学	的	35
先后	为	35
光滑	的	35
免费	下载	35
党员	干部	35
党外	运动	35
全	由	35
全民	检测	35
全资	附属	35
全集	卷	35
公共卫生	事件	35
公司	会	35
公司	内部	35
公司	拥有	35
公里	距	35
共同	合作	35
共有	间	35
兴起	了	35
其	公司	35
其	已	35
其	建筑	35
其	数量	35
其	生产	35
其	面积	35
其中	第	35
其他	各	35
其他	媒体	35
其他	学者	35
其他	政党	35
具体	问题	35
具有	以下	35
具有	历史	35
内	发现	35
内	可	35
内	已	35
再	让	35
再也	无法	35
冲	进	35
冲突	和	35
冷却	后	35
净土	的	35
几何	中	35
几年	来	35
出版	台湾	35
出版	品	35
出版社	的	35
分为	两大类	35
分钟	一班	35
则	希望	35
则	批评	35
则	提供	35
则	比较	35
利国	伟	35
到	什么	35
到	德国	35
到	目前	35
到	苏联	35
制度	体系	35
前	也	35
剧	集中	35
副	将军	35
加重	了	35
动植物	的	35
包括	两个	35
化	和	35
化学	研究	35
千人	计划	35
升	上	35
半导体	的	35
南	西	35
南开	中学	35
南海	郡	35
博物馆	等	35
占	城	35
占	所有	35
卫生防护	中心	35
印欧语	系	35
即便	在	35
却	从未	35
却	可能	35
却	比	35
历	年	35
历史	最高	35
压力	之下	35
厘米	左右	35
原先	是	35
原名	是	35
原子	之间	35
原定	的	35
原定	计划	35
原文	的	35
去年	的	35
又	不会	35
又	无法	35
又	有人	35
及	交通	35
及	向	35
及	岁	35
及其	附属	35
双方	将	35
反对	将	35
反革命	分子	35
发动	大规模	35
发动	攻势	35
发展	而成	35
发现	但	35
发生	什么	35
发表声明	称	35
受	之	35
受	法律	35
受	重伤	35
受到	惩罚	35
受到	日本	35
变化	都	35
口中	得知	35
古典	时期	35
另外	又	35
只是	单纯	35
只有	他	35
可	参考	35
可	引起	35
可	把	35
可	降低	35
可以	不用	35
可以	包括	35
可以	去	35
可以	要求	35
可以	超过	35
台上	的	35
台湾	以	35
台湾	则	35
台湾	文献	35
台湾	最大	35
台湾独立	运动	35
史上	第一位	35
司马	昱	35
各	大洲	35
各有	一座	35
各种	手段	35
各级	干部	35
各阶层	的	35
合并	前	35
合并	并	35
同时	认为	35
名字	叫	35
名称	而	35
后	台湾	35
后	成功	35
后	成立	35
后	英国	35
后期	开始	35
向	国家	35
向	香港	35
吕蒙	传	35
吸引	的	35
呎	房间隔	35
周恩来	的	35
和	人员	35
和	位置	35
和	别人	35
和	努力	35
和	同事	35
和	周围	35
和	外	35
和	多个	35
和	战略	35
和	扩大	35
和	权利	35
和	演员	35
和	私人	35
和	繁荣	35
和	英文	35
和	行星	35
和	西南	35
和	议会	35
和	道路	35
和	重点	35
和约	的	35
商	的	35
因	他们	35
因	长期	35
因应	疫情	35
因而	对	35
团	第	35
国军	第	35
国家	控制	35
国家	行政	35
国民经济	的	35
国际	和平	35
在	一间	35
在	万人	35
在	东区	35
在	丹麦	35
在	举行	35
在	事实上	35
在	二	35
在	功能	35
在	印尼	35
在	厘米	35
在	地球表面	35
在	地震	35
在	处	35
在	天文	35
在	寒冷	35
在	帮助	35
在	年轻	35
在	应对	35
在	抗战	35
在	拥有	35
在	攻击	35
在	政策	35
在	数	35
在	文献	35
在	明代	35
在	服务	35
在	机身	35
在	水里	35
在	淡水	35
在	清末	35
在	特别	35
在	球场上	35
在	电子	35
在	第五	35
在	紧急	35
在	维护	35
在	罗马帝国	35
在	西北	35
在	西域	35
在	解释	35
在	财政	35
在	赛事	35
在	铁路	35
在	长达	35
地	保留	35
地	应用	35
地	讲	35
地	进入	35
地势	西高东	35
地区	拥有	35
地区	法院	35
地区	还	35
地方	政治	35
地球	约	35
均	使用	35
坚决	的	35
城	和	35
城市	地区	35
城市	规模	35
基因组	计划	35
基层干部	的	35
基本	教义	35
基督教	在	35
堡	的	35
墙上	的	35
增加	但	35
增至	人	35
增长	但	35
声称	的	35
声音	和	35
处理	委员会	35
外交部	发言人	35
外侧	的	35
外科	口罩	35
多	不同	35
多	但是	35
多	呈	35
多次	发生	35
多次	向	35
大	县	35
大	平原	35
大	背景	35
大学	图书馆	35
大道	上	35
大量	土地	35
天	人	35
天	以上	35
天球	上	35
失去	控制	35
失控	的	35
女儿	和	35
她	最	35
如何	使用	35
如何	让	35
威力	的	35
婚礼	的	35
子	空间	35
子集	的	35
字	前后	35
孙中山	在	35
学校	以	35
学生	以	35
学生	将	35
学院	以及	35
孩子	中	35
孩子	都	35
它	进行	35
安全	生产	35
安全	立法	35
完全	地	35
实际	权力	35
实际上	他	35
实验	来	35
宣布	停止	35
家人	在	35
家属	的	35
家庭	在	35
寄托	在	35
密度	算符	35
对	以色列	35
对	使用	35
对	孩子	35
对	敌人	35
对	权力	35
对	群众	35
对	革命	35
对此	进行	35
导致	中国	35
将	给	35
将	自身	35
小	卫星	35
小西	湾	35
尖	沙嘴	35
尝试	过	35
就	使得	35
就	使用	35
就	做	35
就	拥有	35
就	走	35
尺寸	和	35
尼亚	的	35
尼斯	的	35
岁	起	35
州	都	35
工作	有	35
工作	流程	35
左右	两侧	35
已	发生	35
已	逾	35
已经	去世	35
巴西利	卡	35
市场	也	35
市民	提供	35
带	她	35
带	进	35
带来	大量	35
干涉	条纹	35
平均气温	极端	35
平息	了	35
年	凭	35
年	升格	35
年	春节	35
年	秦始皇	35
年	罗马	35
年	解散	35
并	兼任	35
并	同意	35
并	带领	35
并	打算	35
并	组成	35
并	配合	35
广州	站	35
广西	的	35
座标	系	35
建阳	区	35
开创性	的	35
开启	的	35
开始	着手	35
异	于	35
当	温度	35
当	这个	35
当作	自己	35
当地	农民	35
当时	并未	35
当时	曾	35
形成	一	35
影响	年	35
影响	范围	35
往往	要	35
很	发达	35
很	显然	35
很	有限	35
得到	很大	35
必须	按照	35
忍者	村	35
性高潮	的	35
总书记	重要讲话	35
情况	下会	35
情节	的	35
想要	在	35
成为	上海	35
成为	球队	35
成为	第	35
成功	和	35
成就	是	35
我	一定	35
我	非常	35
我们	才	35
或	使	35
或	大	35
或	已	35
或	通过	35
战略	和	35
房地产	市场	35
所	撰写	35
所	设立	35
所	赋予	35
所建	的	35
所有	人类	35
才能	被	35
打	完	35
打出	了	35
打工	的	35
执政	时	35
执照	的	35
执行	时	35
扩展	为	35
批判	了	35
抹	去	35
拍摄	于	35
拒绝	向	35
拥有	和	35
持	不同	35
指	是	35
指出	由于	35
指定	了	35
指挥	部队	35
指控	他	35
授予	他	35
排名	世界	35
排行	第	35
排行榜	第	35
提到	自己	35
携带	了	35
撤退	时	35
支持	中国	35
改善	的	35
改良	型	35
政	大	35
政府	管理	35
政治	变迁	35
政策	而	35
教育	培训	35
教育	政策	35
教育部	重点	35
数位	相机	35
数十万	人	35
数据	表明	35
文化	都	35
文明史	隋唐	35
文章	和	35
新台币	元	35
方式	包括	35
方式	呈现	35
方案	中	35
方言	与	35
方言	岛	35
方面	做	35
方面	由于	35
无法	以	35
无霜期	长	35
无非	是	35
日	公开	35
日	再度	35
日	国务院	35
日	完工	35
日	首飞	35
日期	年	35
日本	平均值	35
早上	点	35
早段	报	35
时	担任	35
时	提出	35
时	能够	35
时代	和	35
时候	你	35
时候	她	35
时期	结束	35
时间	到	35
明朝	时	35
星际	物质	35
春节	包机	35
昨日	在	35
是	不少	35
是	中华	35
是	伦敦	35
是	充满	35
是	写	35
是	即	35
是	完整	35
是	实际	35
是	巴黎	35
是	很大	35
是	毛泽东	35
是	民进党	35
是	父亲	35
是	空	35
是	第一部	35
普通	科	35
暴力	冲突	35
暴动	的	35
更	全面	35
更加	注重	35
曾	写	35
曾	指出	35
最	广为人知	35
最为	明显	35
最佳	原创	35
最常	被	35
最早	被	35
月	以后	35
月	该	35
月	通车	35
有	一批	35
有	两大	35
有	他们	35
有	多么	35
有	天下	35
有	宗	35
有	少部分	35
有	强大	35
有	很长	35
有	才华	35
有	智慧	35
有	深刻	35
有	爱	35
有	选择	35
有	零星	35
有所	减少	35
有所	出入	35
有权	在	35
期间	以	35
木制	的	35
未	受到	35
未经	授权	35
未能	完成	35
未能	获得	35
末端	的	35
本	年	35
术	的	35
机场	有	35
机械	工业	35
杂志	发表	35
杂志	和	35
权力	而	35
条件	为	35
来	保证	35
来	加以	35
来	台湾	35
来	对付	35
来自	世界	35
杰出	表现	35
极为	相似	35
极力	反对	35
果实	的	35
枢密院	事	35
某些	特殊	35
某种程度	的	35
柳如是	别传	35
校内	的	35
校友	的	35
校园	中	35
根据	这一	35
框架	下	35
棘手	的	35
概率	的	35
歌	的	35
歌唱	比赛	35
歌曲	在	35
正二	十面体	35
正好	相反	35
正常	使用	35
正式	动工	35
正式	发表	35
此外	为了	35
死亡	是	35
每年	会	35
毫米	左右	35
民营	经济	35
民间	也	35
水平	较	35
永久	秀	35
汉族	人口	35
污名	化	35
沙乌地阿	拉伯	35
没有	区别	35
没有	给出	35
没有	这些	35
沿海	一带	35
法律	并	35
法案	通过	35
泥沙	淤积	35
活	到	35
活动	空间	35
测试	后	35
海卫	一	35
液晶	显示器	35
添加	到	35
温暖	湿润	35
湿地	的	35
满洲国	的	35
演员	和	35
激发	的	35
火星	上	35
灭亡	了	35
然而	事实上	35
爆炸	后	35
爱	斯特拉	35
爱德华	三世	35
版本	于	35
牌照	的	35
物体	表面	35
物理	理论	35
特别	设计	35
特色	就是	35
犯人	的	35
独立	存在	35
现时	已	35
球会	的	35
球队	之一	35
理由	而	35
甚至	与	35
用	新	35
用	这些	35
由	总理	35
由	第	35
由	负责	35
由	这	35
由于	人们	35
由于	人口	35
由此	而	35
电台	和	35
电子	工业	35
电影	及	35
电影	奖	35
电磁波	的	35
电视剧	中	35
留下	一个	35
登陆	后	35
百科全书	的	35
的	一页	35
的	万美元	35
的	三级	35
的	三项	35
的	上司	35
的	上游	35
的	不同之处	35
的	专业人士	35
的	业主	35
的	举行	35
的	亚裔	35
的	件	35
的	份量	35
的	优化	35
的	传球	35
的	俗称	35
的	保守主义	35
的	信赖	35
的	修养	35
的	共同努力	35
的	军团	35
的	农作物	35
的	凶手	35
的	制造业	35
的	劝说	35
的	原子量	35
的	受欢迎	35
的	史前	35
的	右边	35
的	吃	35
的	名额	35
的	吸血鬼	35
的	园林	35
的	复仇	35
的	大使	35
的	失业	35
的	实际行动	35
的	尘埃	35
的	市场占有率	35
的	市政	35
的	幅度	35
的	干	35
的	并发症	35
的	当选	35
的	彻底	35
的	往往	35
的	心境	35
的	志愿	35
的	总量	35
的	恩赐	35
的	悲伤	35
的	意境	35
的	意涵	35
的	戏曲	35
的	排放	35
的	收集	35
的	故事情节	35
的	斑点	35
的	斜坡	35
的	新增	35
的	无知	35
的	更加	35
的	本科生	35
的	杂质	35
的	极度	35
的	枢机	35
的	梦境	35
的	正规	35
的	毒素	35
的	氧化物	35
的	水道	35
的	油画	35
的	泥土	35
的	海拔	35
的	海滨	35
的	涂鸦	35
的	清朝	35
的	港人	35
的	热力学	35
的	特务	35
的	犬	35
的	独裁统治	35
的	理想信念	35
的	电子游戏	35
的	疗法	35
的	相关性	35
的	省会	35
的	眼中	35
的	眼泪	35
的	硬度	35
的	神奇	35
的	秒	35
的	空缺	35
的	笔名	35
的	经济衰退	35
的	自然景观	35
的	自身	35
的	至少	35
的	艰难	35
的	苏丹	35
的	蛋	35
的	行踪	35
的	补助	35
的	读法	35
的	连	35
的	配方	35
的	降雨	35
的	陷阱	35
的	雨水	35
的	音高	35
的	领先	35
的	黄	35
的话	可以	35
目的	和	35
直接	被	35
相互	联系	35
相差	很大	35
相当	广泛	35
相继	出现	35
省级	文物保护	35
看起来	就	35
短篇	故事	35
破	了	35
礼仪	的	35
社会主义	阵营	35
神庙	的	35
离	地面	35
离开	中国	35
离开	台湾	35
离开	香港	35
种种	的	35
科学	证据	35
称	如果	35
空气	动力学	35
立	了	35
立	大学	35
立	的	35
立下	了	35
第	区	35
第	篇	35
第三	的	35
第二	大城市	35
第二次世界大战	的	35
等	各项	35
等	多部	35
等	媒体	35
等	清史稿	35
等	节目	35
等	重点	35
