# char\tcodepoint\ttier\thsk_level\tcanonical_reading
# tier: 1/2/3 from 通用规范汉字表 一/二/三级
# hsk_level: 0=non-HSK, 1-6 HSK 2.0 single-char level
# Source: 通用规范汉字表 2013 + mozillazg kMandarin_8105 + HSK 2.0
褙	8919	2	0	bèi
褚	891A	2	0	chǔ
褛	891B	2	0	lǚ
褟	891F	2	0	tā
褡	8921	2	0	dā
褫	892B	2	0	chǐ
褰	8930	2	0	qiān
褴	8934	2	0	lán
褶	8936	2	0	zhě
襁	8941	2	0	qiǎng
襄	8944	2	0	xiāng
襞	895E	2	0	bì
襦	8966	2	0	rú
襻	897B	2	0	pàn
覃	8983	2	0	tán
觇	89C7	2	0	chān
觊	89CA	2	0	jì
觋	89CB	2	0	xí
觎	89CE	2	0	yú
觏	89CF	2	0	gòu
觐	89D0	2	0	jìn
觑	89D1	2	0	qù
觚	89DA	2	0	gū
觞	89DE	2	0	shāng
觥	89E5	2	0	gōng
觫	89EB	2	0	sù
觯	89EF	2	0	zhì
觳	89F3	2	0	hú
訇	8A07	2	0	hōng
訚	8A1A	2	0	yín
訾	8A3E	2	0	zī
詈	8A48	2	0	lì
詹	8A79	2	0	zhān
謇	8B07	2	0	jiǎn
讣	8BA3	2	0	fù
讦	8BA6	2	0	jié
讧	8BA7	2	0	hòng
讪	8BAA	2	0	shàn
讫	8BAB	2	0	qì
讴	8BB4	2	0	ōu
讵	8BB5	2	0	jù
讷	8BB7	2	0	nè
诂	8BC2	2	0	gǔ
诃	8BC3	2	0	hē
诅	8BC5	2	0	zǔ
诋	8BCB	2	0	dǐ
诌	8BCC	2	0	zhōu
诏	8BCF	2	0	zhào
诒	8BD2	2	0	yí
诓	8BD3	2	0	kuāng
诔	8BD4	2	0	lěi
诖	8BD6	2	0	guà
诘	8BD8	2	0	jí
诙	8BD9	2	0	huī
诛	8BDB	2	0	zhū
诜	8BDC	2	0	shēn
诟	8BDF	2	0	gòu
诠	8BE0	2	0	quán
诣	8BE3	2	0	yì
诤	8BE4	2	0	zhèng
诧	8BE7	2	0	chà
诨	8BE8	2	0	hùn
诩	8BE9	2	0	xǔ
诮	8BEE	2	0	qiào
诰	8BF0	2	0	gào
诳	8BF3	2	0	kuáng
诹	8BF9	2	0	zōu
诼	8BFC	2	0	zhuó
诿	8BFF	2	0	wěi
谀	8C00	2	0	yú
谂	8C02	2	0	shěn
谄	8C04	2	0	chǎn
谇	8C07	2	0	suì
谌	8C0C	2	0	chén
谏	8C0F	2	0	jiàn
谑	8C11	2	0	xuè
谒	8C12	2	0	yè
谔	8C14	2	0	è
谕	8C15	2	0	yù
谖	8C16	2	0	xuān
谗	8C17	2	0	chán
谙	8C19	2	0	ān
谛	8C1B	2	0	dì
谝	8C1D	2	0	pián
谟	8C1F	2	0	mó
谠	8C20	2	0	dǎng
谡	8C21	2	0	sù
谥	8C25	2	0	shì
谧	8C27	2	0	mì
谩	8C29	2	0	mán
谪	8C2A	2	0	zhé
谮	8C2E	2	0	zèn
谯	8C2F	2	0	qiáo
谰	8C30	2	0	lán
谲	8C32	2	0	jué
谳	8C33	2	0	yàn
谵	8C35	2	0	zhān
谶	8C36	2	0	chèn
豇	8C47	2	0	jiāng
豉	8C49	2	0	shì
豕	8C55	2	0	shǐ
豢	8C62	2	0	huàn
豨	8C68	2	0	xī
豳	8C73	2	0	bīn
豸	8C78	2	0	zhì
貂	8C82	2	0	diāo
貅	8C85	2	0	xiū
貉	8C89	2	0	háo
貊	8C8A	2	0	mò
貔	8C94	2	0	pí
貘	8C98	2	0	mò
贲	8D32	2	0	bēn
贳	8D33	2	0	shì
贶	8D36	2	0	kuàng
贽	8D3D	2	0	zhì
赅	8D45	2	0	gāi
赇	8D47	2	0	qiú
赈	8D48	2	0	zhèn
赉	8D49	2	0	lài
赊	8D4A	2	0	shē
赍	8D4D	2	0	jī
赓	8D53	2	0	gēng
赕	8D55	2	0	dǎn
赙	8D59	2	0	fù
赜	8D5C	2	0	zé
赝	8D5D	2	0	yàn
赟	8D5F	2	0	yūn
赧	8D67	2	0	nǎn
赭	8D6D	2	0	zhě
赳	8D73	2	0	jiū
趄	8D84	2	0	jū
趑	8D91	2	0	zī
趔	8D94	2	0	liè
趱	8DB1	2	0	zǎn
趵	8DB5	2	0	bào
趸	8DB8	2	0	dǔn
趺	8DBA	2	0	fū
趿	8DBF	2	0	tā
跄	8DC4	2	0	qiāng
跆	8DC6	2	0	tái
跎	8DCE	2	0	tuó
跏	8DCF	2	0	jiā
跐	8DD0	2	0	cī
跖	8DD6	2	0	zhí
跗	8DD7	2	0	fū
跚	8DDA	2	0	shān
跞	8DDE	2	0	lì
跣	8DE3	2	0	xiǎn
跬	8DEC	2	0	kuǐ
跶	8DF6	2	0	dá
跸	8DF8	2	0	bì
跹	8DF9	2	0	xiān
跻	8DFB	2	0	jī
踅	8E05	2	0	xué
踉	8E09	2	0	liáng
踌	8E0C	2	0	chóu
踒	8E12	2	0	wō
踔	8E14	2	0	chuō
踝	8E1D	2	0	huái
踞	8E1E	2	0	jù
踟	8E1F	2	0	chí
踬	8E2C	2	0	zhì
踮	8E2E	2	0	diǎn
踯	8E2F	2	0	zhí
踵	8E35	2	0	zhǒng
踹	8E39	2	0	chuài
踺	8E3A	2	0	jiàn
踽	8E3D	2	0	jǔ
蹀	8E40	2	0	dié
蹁	8E41	2	0	pián
蹇	8E47	2	0	jiǎn
蹉	8E49	2	0	cuō
蹊	8E4A	2	0	qī
蹑	8E51	2	0	niè
蹒	8E52	2	0	pán
蹙	8E59	2	0	cù
蹚	8E5A	2	0	tāng
蹩	8E69	2	0	bié
蹰	8E70	2	0	chú
蹴	8E74	2	0	cù
蹶	8E76	2	0	jué
蹼	8E7C	2	0	pǔ
蹽	8E7D	2	0	liāo
蹾	8E7E	2	0	dūn
蹿	8E7F	2	0	cuān
躅	8E85	2	0	zhú
躇	8E87	2	0	chú
躐	8E90	2	0	liè
躜	8E9C	2	0	zuān
躞	8E9E	2	0	xiè
轫	8F6B	2	0	rèn
轭	8F6D	2	0	è
轱	8F71	2	0	gū
轲	8F72	2	0	kē
轳	8F73	2	0	lú
轶	8F76	2	0	yì
轸	8F78	2	0	zhěn
轼	8F7C	2	0	shì
轾	8F7E	2	0	zhì
辂	8F82	2	0	lù
辄	8F84	2	0	zhé
辇	8F87	2	0	niǎn
辊	8F8A	2	0	gǔn
辋	8F8B	2	0	wǎng
辍	8F8D	2	0	chuò
辎	8F8E	2	0	zī
辏	8F8F	2	0	còu
辔	8F94	2	0	pèi
辕	8F95	2	0	yuán
辘	8F98	2	0	lù
辚	8F9A	2	0	lín
迓	8FD3	2	0	yà
迕	8FD5	2	0	wù
迤	8FE4	2	0	yí
迥	8FE5	2	0	jiǒng
迦	8FE6	2	0	jiā
迨	8FE8	2	0	dài
迩	8FE9	2	0	ěr
迮	8FEE	2	0	zé
迸	8FF8	2	0	bèng
逄	9004	2	0	páng
逅	9005	2	0	hòu
逋	900B	2	0	bū
逍	900D	2	0	xiāo
逑	9011	2	0	qiú
逖	9016	2	0	tì
逡	9021	2	0	qūn
逦	9026	2	0	lǐ
逯	902F	2	0	lù
逵	9035	2	0	kuí
逶	9036	2	0	wēi
遁	9041	2	0	dùn
遄	9044	2	0	chuán
遐	9050	2	0	xiá
遑	9051	2	0	huáng
遒	9052	2	0	qiú
遛	905B	2	0	liú
遢	9062	2	0	tà
遨	9068	2	0	áo
遴	9074	2	0	lín
遽	907D	2	0	jù
邂	9082	2	0	xiè
邃	9083	2	0	suì
邈	9088	2	0	miǎo
邋	908B	2	0	lā
邕	9095	2	0	yōng
邗	9097	2	0	hán
邙	9099	2	0	máng
邛	909B	2	0	qióng
邝	909D	2	0	kuàng
邢	90A2	2	0	xíng
邬	90AC	2	0	wū
邯	90AF	2	0	hán
邰	90B0	2	0	tái
邱	90B1	2	0	qiū
邳	90B3	2	0	pī
邴	90B4	2	0	bǐng
邵	90B5	2	0	shào
邶	90B6	2	0	bèi
邸	90B8	2	0	dǐ
邹	90B9	2	0	zōu
邺	90BA	2	0	yè
邾	90BE	2	0	zhū
郄	90C4	2	0	qiè
郅	90C5	2	0	zhì
郇	90C7	2	0	huán
郏	90CF	2	0	jiá
郓	90D3	2	0	yùn
郗	90D7	2	0	xī
郛	90DB	2	0	fú
郜	90DC	2	0	gào
郝	90DD	2	0	hǎo
郡	90E1	2	0	jùn
郢	90E2	2	0	yǐng
郤	90E4	2	0	xì
郦	90E6	2	0	lì
郧	90E7	2	0	yún
郫	90EB	2	0	pí
郯	90EF	2	0	tán
郴	90F4	2	0	chēn
郸	90F8	2	0	dān
郾	90FE	2	0	yǎn
郿	90FF	2	0	méi
鄄	9104	2	0	juàn
鄞	911E	2	0	yín
鄢	9122	2	0	yān
鄯	912F	2	0	shàn
鄱	9131	2	0	pó
酃	9143	2	0	líng
酆	9146	2	0	fēng
酊	914A	2	0	dīng
酋	914B	2	0	qiú
酐	9150	2	0	gān
酚	915A	2	0	fēn
酞	915E	2	0	tài
酡	9161	2	0	tuó
酢	9162	2	0	cù
酤	9164	2	0	gū
酩	9169	2	0	mǐng
酮	916E	2	0	tóng
酯	916F	2	0	zhǐ
酰	9170	2	0	xiān
酶	9176	2	0	méi
酹	9179	2	0	lèi
酽	917D	2	0	yàn
醅	9185	2	0	pēi
醌	918C	2	0	kūn
醍	918D	2	0	tí
醐	9190	2	0	hú
醚	919A	2	0	mí
醛	919B	2	0	quán
醢	91A2	2	0	hǎi
醪	91AA	2	0	láo
醮	91AE	2	0	jiào
醯	91AF	2	0	xī
醴	91B4	2	0	lǐ
醺	91BA	2	0	xūn
釉	91C9	2	0	yòu
釜	91DC	2	0	fǔ
銮	92AE	2	0	luán
鋆	92C6	2	0	yún
鋈	92C8	2	0	wù
錾	933E	2	0	zàn
鍪	936A	2	0	móu
鎏	938F	2	0	liú
鏊	93CA	2	0	ào
鏖	93D6	2	0	áo
鐾	943E	2	0	bèi
鑫	946B	2	0	xīn
钇	9487	2	0	yǐ
钊	948A	2	0	zhāo
钋	948B	2	0	pō
钌	948C	2	0	liǎo
钍	948D	2	0	tǔ
钎	948E	2	0	qiān
钏	948F	2	0	chuàn
钒	9492	2	0	fán
钕	9495	2	0	nǚ
钗	9497	2	0	chāi
钚	949A	2	0	bù
钛	949B	2	0	tài
钡	94A1	2	0	bèi
钣	94A3	2	0	bǎn
钤	94A4	2	0	qián
钨	94A8	2	0	wū
钫	94AB	2	0	fāng
钯	94AF	2	0	bǎ
钰	94B0	2	0	yù
钲	94B2	2	0	zhēng
钴	94B4	2	0	gǔ
钵	94B5	2	0	bō
钹	94B9	2	0	bó
钺	94BA	2	0	yuè
钼	94BC	2	0	mù
钽	94BD	2	0	tǎn
钿	94BF	2	0	diàn
铀	94C0	2	0	yóu
铂	94C2	2	0	bó
铄	94C4	2	0	shuò
铆	94C6	2	0	mǎo
铈	94C8	2	0	shì
铉	94C9	2	0	xuàn
铊	94CA	2	0	tā
铋	94CB	2	0	bì
铌	94CC	2	0	ní
铍	94CD	2	0	pī
铎	94CE	2	0	duó
铑	94D1	2	0	lǎo
铒	94D2	2	0	ěr
铗	94D7	2	0	jiá
铙	94D9	2	0	náo
铟	94DF	2	0	yīn
铠	94E0	2	0	kǎi
铡	94E1	2	0	zhá
铢	94E2	2	0	zhū
铣	94E3	2	0	xǐ
铤	94E4	2	0	dìng
铧	94E7	2	0	huá
铨	94E8	2	0	quán
铩	94E9	2	0	shā
铪	94EA	2	0	hā
铫	94EB	2	0	diào
铬	94EC	2	0	gè
铮	94EE	2	0	zhēng
铯	94EF	2	0	sè
铰	94F0	2	0	jiǎo
铱	94F1	2	0	yī
铳	94F3	2	0	chòng
铵	94F5	2	0	ǎn
铷	94F7	2	0	rú
铻	94FB	2	0	wú
铼	94FC	2	0	lái
铿	94FF	2	0	kēng
锂	9502	2	0	lǐ
锃	9503	2	0	zèng
锆	9506	2	0	gào
锇	9507	2	0	é
锉	9509	2	0	cuò
锏	950F	2	0	jiǎn
锑	9511	2	0	tī
锒	9512	2	0	láng
锔	9514	2	0	jū
锕	9515	2	0	ā
锗	9517	2	0	zhě
锛	951B	2	0	bēn
锜	951C	2	0	qí
锝	951D	2	0	dé
锞	951E	2	0	kè
锟	951F	2	0	kūn
锢	9522	2	0	gù
锨	9528	2	0	xiān
锩	9529	2	0	juǎn
锭	952D	2	0	dìng
锱	9531	2	0	zī
锲	9532	2	0	qiè
锴	9534	2	0	kǎi
锵	9535	2	0	qiāng
锶	9536	2	0	sī
锷	9537	2	0	è
锸	9538	2	0	chā
镁	9541	2	0	měi
镂	9542	2	0	lòu
镉	9549	2	0	gé
镊	954A	2	0	niè
镌	954C	2	0	juān
镍	954D	2	0	niè
镏	954F	2	0	liú
镒	9552	2	0	yì
镓	9553	2	0	jiā
镔	9554	2	0	bīn
镖	9556	2	0	biāo
镗	9557	2	0	tāng
镘	9558	2	0	màn
镚	955A	2	0	bèng
镛	955B	2	0	yōng
镝	955D	2	0	dī
镞	955E	2	0	zú
镠	9560	2	0	liú
镡	9561	2	0	chán
镢	9562	2	0	jué
镣	9563	2	0	liào
镦	9566	2	0	duì
镧	9567	2	0	lán
镩	9569	2	0	cuān
镪	956A	2	0	qiāng
镫	956B	2	0	dèng
镬	956C	2	0	huò
镭	956D	2	0	léi
镯	956F	2	0	zhuó
镲	9572	2	0	chǎ
镳	9573	2	0	biāo
镴	9574	2	0	là
镵	9575	2	0	chán
闩	95E9	2	0	shuān
闱	95F1	2	0	wéi
闳	95F3	2	0	hóng
闵	95F5	2	0	mǐn
闼	95FC	2	0	tà
闾	95FE	2	0	lǘ
闿	95FF	2	0	kǎi
阂	9602	2	0	hé
阃	9603	2	0	kǔn
阄	9604	2	0	jiū
阆	9606	2	0	láng
阇	9607	2	0	dū
阈	9608	2	0	yù
阉	9609	2	0	yān
阊	960A	2	0	chāng
阋	960B	2	0	xì
阍	960D	2	0	hūn
阏	960F	2	0	è
阑	9611	2	0	lán
阒	9612	2	0	qù
阕	9615	2	0	què
阖	9616	2	0	hé
阗	9617	2	0	tián
阙	9619	2	0	quē
阚	961A	2	0	hǎn
阜	961C	2	0	fù
阡	9621	2	0	qiān
阪	962A	2	0	bǎn
阮	962E	2	0	ruǎn
阱	9631	2	0	jǐng
陀	9640	2	0	tuó
陂	9642	2	0	bēi
陇	9647	2	0	lǒng
陉	9649	2	0	xíng
陔	9654	2	0	gāi
陛	965B	2	0	bì
陟	965F	2	0	zhì
陬	966C	2	0	zōu
陲	9672	2	0	chuí
隈	9688	2	0	wēi
隍	968D	2	0	huáng
隗	9697	2	0	kuí
隰	96B0	2	0	xí
隳	96B3	2	0	huī
隼	96BC	2	0	sǔn
隽	96BD	2	0	juàn
雉	96C9	2	0	zhì
雍	96CD	2	0	yōng
雎	96CE	2	0	jū
雒	96D2	2	0	luò
雠	96E0	2	0	chóu
雩	96E9	2	0	yú
雯	96EF	2	0	wén
雱	96F1	2	0	pāng
霁	9701	2	0	jì
霆	9706	2	0	tíng
霈	9708	2	0	pèi
霏	970F	2	0	fēi
霓	9713	2	0	ní
霖	9716	2	0	lín
霨	9728	2	0	wèi
霪	972A	2	0	yín
霭	972D	2	0	ǎi
霰	9730	2	0	xiàn
霾	973E	2	0	mái
靓	9753	2	0	jìng
靛	975B	2	0	diàn
靥	9765	2	0	yè
靰	9770	2	0	wù
靳	9773	2	0	jìn
靸	9778	2	0	sǎ
靺	977A	2	0	mò
靼	977C	2	0	dá
靿	977F	2	0	yào
鞅	9785	2	0	yāng
鞑	9791	2	0	dá
鞒	9792	2	0	qiáo
鞘	9798	2	0	qiào
鞡	97A1	2	0	la
鞣	97A3	2	0	róu
鞧	97A7	2	0	qiū
鞨	97A8	2	0	hé
鞫	97AB	2	0	jū
鞬	97AC	2	0	jiān
鞯	97AF	2	0	jiān
鞲	97B2	2	0	gōu
鞴	97B4	2	0	bèi
韦	97E6	2	0	wéi
韪	97EA	2	0	wěi
韫	97EB	2	0	yùn
韬	97EC	2	0	tāo
韶	97F6	2	0	sháo
顸	9878	2	0	hān
顼	987C	2	0	xū
颀	9880	2	0	qí
颃	9883	2	0	háng
颉	9889	2	0	jié
颌	988C	2	0	hé
颍	988D	2	0	yǐng
颎	988E	2	0	jiǒng
颏	988F	2	0	kē
颐	9890	2	0	yí
颔	9894	2	0	hàn
颙	9899	2	0	yóng
颚	989A	2	0	è
颛	989B	2	0	zhuān
颞	989E	2	0	niè
颟	989F	2	0	mān
颡	98A1	2	0	sǎng
颢	98A2	2	0	hào
颦	98A6	2	0	pín
颧	98A7	2	0	quán
飑	98D1	2	0	biāo
飒	98D2	2	0	sà
飓	98D3	2	0	jù
飕	98D5	2	0	sōu
飙	98D9	2	0	biāo
飧	98E7	2	0	sūn
飨	98E8	2	0	xiǎng
餍	990D	2	0	yàn
餮	992E	2	0	tiè
饔	9954	2	0	yōng
饕	9955	2	0	tāo
饧	9967	2	0	táng
饨	9968	2	0	tún
饩	9969	2	0	xì
饪	996A	2	0	rèn
饫	996B	2	0	yù
饬	996C	2	0	chì
饯	996F	2	0	jiàn
饴	9974	2	0	yí
饷	9977	2	0	xiǎng
饸	9978	2	0	hé
饹	9979	2	0	le
饽	997D	2	0	bō
馃	9983	2	0	guǒ
馄	9984	2	0	hún
馇	9987	2	0	chā
馊	998A	2	0	sōu
馐	9990	2	0	xiū
馑	9991	2	0	jǐn
馓	9993	2	0	sǎn
馔	9994	2	0	zhuàn
馕	9995	2	0	náng
馗	9997	2	0	kuí
馥	99A5	2	0	fù
驭	9A6D	2	0	yù
驷	9A77	2	0	sì
驸	9A78	2	0	fù
驽	9A7D	2	0	nú
驿	9A7F	2	0	yì
骀	9A80	2	0	dài
骁	9A81	2	0	xiāo
骅	9A85	2	0	huá
骈	9A88	2	0	pián
骊	9A8A	2	0	lí
骋	9A8B	2	0	chěng
骎	9A8E	2	0	qīn
骐	9A90	2	0	qí
骒	9A92	2	0	kè
骓	9A93	2	0	zhuī
骖	9A96	2	0	cān
骘	9A98	2	0	zhì
骛	9A9B	2	0	wù
骜	9A9C	2	0	ào
骝	9A9D	2	0	liú
骞	9A9E	2	0	qiān
骟	9A9F	2	0	shàn
骠	9AA0	2	0	biāo
骢	9AA2	2	0	cōng
骣	9AA3	2	0	chǎn
骥	9AA5	2	0	jì
骧	9AA7	2	0	xiāng
骰	9AB0	2	0	tóu
骶	9AB6	2	0	dǐ
骷	9AB7	2	0	kū
骸	9AB8	2	0	hái
骺	9ABA	2	0	hóu
骼	9ABC	2	0	gé
髀	9AC0	2	0	bì
髁	9AC1	2	0	kē
髂	9AC2	2	0	qià
髅	9AC5	2	0	lóu
髋	9ACB	2	0	kuān
髌	9ACC	2	0	bìn
髑	9AD1	2	0	dú
髡	9AE1	2	0	kūn
髦	9AE6	2	0	máo
髫	9AEB	2	0	tiáo
髭	9AED	2	0	zī
髯	9AEF	2	0	rán
髹	9AF9	2	0	xiū
髻	9AFB	2	0	jì
鬃	9B03	2	0	zōng
鬈	9B08	2	0	quán
鬏	9B0F	2	0	jiū
鬟	9B1F	2	0	huán
鬣	9B23	2	0	liè
鬲	9B32	2	0	gé
鬻	9B3B	2	0	yù
魃	9B43	2	0	bá
魆	9B46	2	0	xū
魇	9B47	2	0	yǎn
魈	9B48	2	0	xiāo
魉	9B49	2	0	liǎng
魍	9B4D	2	0	wǎng
魑	9B51	2	0	chī
鱿	9C7F	2	0	yóu
鲀	9C80	2	0	tún
鲂	9C82	2	0	fáng
鲅	9C85	2	0	bà
鲆	9C86	2	0	píng
鲇	9C87	2	0	nián
鲈	9C88	2	0	lú
鲋	9C8B	2	0	fù
鲎	9C8E	2	0	hòu
鲐	9C90	2	0	tái
鲑	9C91	2	0	guī
鲔	9C94	2	0	wěi
鲚	9C9A	2	0	jì
鲛	9C9B	2	0	jiāo
鲞	9C9E	2	0	xiǎng
鲟	9C9F	2	0	xún
鲠	9CA0	2	0	gěng
鲡	9CA1	2	0	lí
鲢	9CA2	2	0	lián
鲣	9CA3	2	0	jiān
鲥	9CA5	2	0	shí
鲧	9CA7	2	0	gǔn
鲩	9CA9	2	0	huàn
鲮	9CAE	2	0	líng
鲱	9CB1	2	0	fēi
鲲	9CB2	2	0	kūn
鲳	9CB3	2	0	chāng
鲴	9CB4	2	0	gù
鲵	9CB5	2	0	ní
鲷	9CB7	2	0	diāo
鲻	9CBB	2	0	zī
鲼	9CBC	2	0	fèn
鲽	9CBD	2	0	dié
鳀	9CC0	2	0	tí
鳃	9CC3	2	0	sāi
鳅	9CC5	2	0	qiū
鳇	9CC7	2	0	huáng
鳊	9CCA	2	0	biān
鳌	9CCC	2	0	áo
鳎	9CCE	2	0	tǎ
鳏	9CCF	2	0	guān
鳐	9CD0	2	0	yáo
鳓	9CD3	2	0	lè
鳔	9CD4	2	0	biào
鳕	9CD5	2	0	xuě
鳗	9CD7	2	0	mán
鳙	9CD9	2	0	yōng
鳜	9CDC	2	0	guì
鳝	9CDD	2	0	shàn
鳟	9CDF	2	0	zūn
鳢	9CE2	2	0	lǐ
鸠	9E20	2	0	jiū
鸢	9E22	2	0	yuān
鸨	9E28	2	0	bǎo
鸩	9E29	2	0	zhèn
鸪	9E2A	2	0	gū
鸫	9E2B	2	0	dōng
鸬	9E2C	2	0	lú
鸮	9E2E	2	0	xiāo
鸱	9E31	2	0	chī
鸲	9E32	2	0	qú
鸶	9E36	2	0	sī
鸷	9E37	2	0	zhì
鸸	9E38	2	0	ér
鸹	9E39	2	0	guā
鸻	9E3B	2	0	héng
鸾	9E3E	2	0	luán
鹁	9E41	2	0	bó
鹂	9E42	2	0	lí
鹄	9E44	2	0	gǔ
鹆	9E46	2	0	yù
鹇	9E47	2	0	xián
鹈	9E48	2	0	tí
鹋	9E4B	2	0	miáo
鹌	9E4C	2	0	ān
鹐	9E50	2	0	qiān
鹑	9E51	2	0	chún
鹕	9E55	2	0	hú
鹗	9E57	2	0	è
鹘	9E58	2	0	gǔ
鹚	9E5A	2	0	cí
鹛	9E5B	2	0	méi
鹜	9E5C	2	0	wù
鹞	9E5E	2	0	yào
鹧	9E67	2	0	zhè
鹩	9E69	2	0	liáo
鹪	9E6A	2	0	jiāo
鹫	9E6B	2	0	jiù
鹬	9E6C	2	0	yù
鹭	9E6D	2	0	lù
鹮	9E6E	2	0	huán
鹳	9E73	2	0	guàn
麂	9E82	2	0	jǐ
麇	9E87	2	0	jūn
麈	9E88	2	0	zhǔ
麋	9E8B	2	0	mí
麒	9E92	2	0	qí
麓	9E93	2	0	lù
麝	9E9D	2	0	shè
麟	9E9F	2	0	lín
麸	9EB8	2	0	fū
麽	9EBD	2	0	mó
麾	9EBE	2	0	huī
黍	9ECD	2	0	shǔ
黏	9ECF	2	0	nián
黛	9EDB	2	0	dài
黜	9EDC	2	0	chù
黝	9EDD	2	0	yǒu
黟	9EDF	2	0	yī
黠	9EE0	2	0	xiá
黢	9EE2	2	0	qū
黥	9EE5	2	0	qíng
黧	9EE7	2	0	lí
黩	9EE9	2	0	dú
黪	9EEA	2	0	cǎn
黻	9EFB	2	0	fú
黼	9EFC	2	0	fǔ
黾	9EFE	2	0	mǐn
鼋	9F0B	2	0	yuán
鼍	9F0D	2	0	tuó
鼐	9F10	2	0	nài
鼙	9F19	2	0	pí
鼢	9F22	2	0	fén
鼬	9F2C	2	0	yòu
鼯	9F2F	2	0	wú
鼹	9F39	2	0	yǎn
鼾	9F3E	2	0	hān
齁	9F41	2	0	hōu
齉	9F49	2	0	nàng
齑	9F51	2	0	jī
龀	9F80	2	0	chèn
龃	9F83	2	0	jǔ
龅	9F85	2	0	bāo
龇	9F87	2	0	zī
龈	9F88	2	0	kěn
龉	9F89	2	0	yǔ
龊	9F8A	2	0	chuò
龋	9F8B	2	0	qǔ
龌	9F8C	2	0	wò
龚	9F9A	2	0	gōng
龛	9F9B	2	0	kān
龠	9FA0	2	0	yuè
𠳐	20CD0	2	0	bāng
𥻗	25ED7	2	0	chá
𬉼	2C27C	2	0	ōu
㑇	3447	3	0	zhòu
㑊	344A	3	0	yì
㕮	356E	3	0	fǔ
㘎	360E	3	0	hǎn
㙍	364D	3	0	duō
㙘	3658	3	0	yāo
㙦	3666	3	0	xié
㛃	36C3	3	0	jié
㛚	36DA	3	0	tǒng
㛹	36F9	3	0	pián
㟃	37C3	3	0	sī
㠇	3807	3	0	jiù
㠓	3813	3	0	méng
㥄	3944	3	0	líng
㧑	39D1	3	0	huī
㫰	3AF0	3	0	làng
㬊	3B0A	3	0	huàn
㬎	3B0E	3	0	xiǎn
㬚	3B1A	3	0	chè
㭎	3B4E	3	0	gāng
㭕	3B55	3	0	qū
㮾	3BBE	3	0	lǎng
㰀	3C00	3	0	lí
㳇	3CC7	3	0	fù
㳘	3CD8	3	0	chōng
㳚	3CDA	3	0	xù
㴔	3D14	3	0	xī
㵐	3D50	3	0	jué
㶲	3DB2	3	0	yòng
㸌	3E0C	3	0	huò
㺄	3E84	3	0	yǔ
㻬	3EEC	3	0	tū
㽏	3F4F	3	0	gàn
㿠	3FE0	3	0	huàng
䂮	40AE	3	0	lüè
䃅	40C5	3	0	dī
䃎	40CE	3	0	zhà
䅟	415F	3	0	cǎn
䌹	4339	3	0	jiǒng
䎃	4383	3	0	rǎn
䎖	4396	3	0	zēng
䏡	43E1	3	0	shì
䏲	43F2	3	0	dié
䐃	4403	3	0	jùn
䓖	44D6	3	0	qióng
䓛	44DB	3	0	qū
䓨	44E8	3	0	yīng
䓫	44EB	3	0	qí
䓬	44EC	3	0	zhuó
䗖	45D6	3	0	dì
䗛	45DB	3	0	xiū
䗪	45EA	3	0	zhè
䗴	45F4	3	0	tíng
䜣	4723	3	0	xīn
䝙	4759	3	0	chū
䢺	48BA	3	0	chū
䢼	48BC	3	0	gōng
䣘	48D8	3	0	táng
䲟	4C9F	3	0	yìn
䲠	4CA0	3	0	chūn
䲢	4CA2	3	0	téng
䴓	4D13	3	0	shī
䴔	4D14	3	0	jiāo
䴕	4D15	3	0	liè
䴖	4D16	3	0	jīng
䴗	4D17	3	0	jú
䴘	4D18	3	0	tī
䴙	4D19	3	0	pì
䶮	4DAE	3	0	yǎn
乸	4E78	3	0	nǎ
亍	4E8D	3	0	chù
亸	4EB8	3	0	duǒ
亹	4EB9	3	0	wěi
仝	4EDD	3	0	tóng
仳	4EF3	3	0	pǐ
伈	4F08	3	0	xǐn
伋	4F0B	3	0	jí
伣	4F23	3	0	qiàn
伭	4F2D	3	0	xián
伲	4F32	3	0	nì
伾	4F3E	3	0	pī
佁	4F41	3	0	yǐ
佖	4F56	3	0	bì
佴	4F74	3	0	èr
佸	4F78	3	0	huó
佺	4F7A	3	0	quán
佽	4F7D	3	0	cì
侁	4F81	3	0	shēn
侂	4F82	3	0	tuō
侘	4F98	3	0	chà
侴	4FB4	3	0	chǒu
侹	4FB9	3	0	tǐng
俍	4FCD	3	0	liáng
俙	4FD9	3	0	xī
俜	4FDC	3	0	pīng
俫	4FEB	3	0	lái
倓	5013	3	0	tán
倕	5015	3	0	chuí
倞	501E	3	0	jìng
倧	5027	3	0	zōng
倮	502E	3	0	luǒ
倴	5034	3	0	bèn
倻	503B	3	0	yē
偁	5041	3	0	chēng
偓	5053	3	0	wò
偡	5061	3	0	zhàn
偭	506D	3	0	miǎn
偰	5070	3	0	xiè
偲	5072	3	0	cāi
傃	5083	3	0	sù
傉	5089	3	0	nù
傒	5092	3	0	xī
傕	5095	3	0	jué
傺	50BA	3	0	chì
僇	50C7	3	0	lù
僎	50CE	3	0	zhuàn
僔	50D4	3	0	zǔn
僦	50E6	3	0	jiù
僬	50EC	3	0	jiāo
儇	5107	3	0	xuān
儦	5126	3	0	biāo
儳	5133	3	0	chán
儴	5134	3	0	ráng
冁	5181	3	0	chǎn
