# modern_freq.tsv — tiebreaker score for v2 same-tier ranking
# Generated by tools/v2-ingest/build-modern-freq.py from jieba dict.txt
# Schema: <word_or_char>\t<score>
# Score range: 0..25000. 0 = not in modern corpus (古汉语/罕用 signal).
# Used by v2 query as same-tier tiebreaker; never crosses tier boundary.
# Sort: score desc, word asc (diff-friendly).
点踩	0
点金石	0
点阅率	0
点阵字体	0
点阵式打印机	0
点阵打印机	0
点集合	0
点餐	0
炼之未定	0
炼奶	0
炼珍	0
烂人	0
烂俗	0
烂大街	0
烂崽	0
烂桃花	0
烂梗	0
烂泥扶不上墙	0
烃化作用	0
烃蜡	0
烈士陵	0
烈怒	0
烔	0
烘手器	0
烘手机	0
烘焙师	0
烘焙店	0
烘焙鸡	0
烘碗机	0
烘豆	0
烛光晚餐	0
烛架	0
烜赫	0
烝民	0
烝黎	0
烟屁	0
烟弹	0
烟径	0
烟柳莺	0
烟火气	0
烟熏妆	0
烟熏眼	0
烟碱素	0
烟碱酸	0
烟碱醯胺	0
烟突	0
烟管面	0
烟肉	0
烟腹毛脚燕	0
烟花债	0
烟花厂	0
烟花场	0
烟花女	0
烟花寨	0
烟花市	0
烟花柳巷	0
烟花簿	0
烟花粉黛	0
烟花行院	0
烟花阵	0
烟豆	0
烟醯胺	0
烟雾剂	0
烟雾症	0
烟黑叉尾海燕	0
烠	0
烤布蕾	0
烤房	0
烤盘	0
烤肠	0
烦冤	0
烦死了	0
烧写器	0
烧利市	0
烧到	0
烧味	0
烧屏	0
烧水壶	0
烧灼伤	0
烧灼疼	0
烧烤酱	0
烧硬	0
烧红	0
烧胎	0
烧脑	0
烧鸟	0
烫斗	0
烫衣板	0
热伤风	0
热函	0
热动平衡	0
热卖品	0
热导	0
热射病	0
热层	0
热岛效应	0
热帖	0
热情果	0
热情款待	0
热成像	0
热捧	0
热搜	0
热播剧	0
热敷布	0
热映	0
热核反应堆	0
热核聚变反应	0
热死	0
热死了	0
热炒热卖	0
热焓	0
热痉挛	0
热红酒	0
热脉冲	0
热脸贴冷屁股	0
热蓬蓬	0
热衰竭	0
热议	0
热评	0
热词	0
热量单位	0
热钱	0
热香饼	0
烹调术	0
烽烟遍地	0
焆	0
焊盘	0
焌油	0
焌黑	0
焕新	0
焖烧锅	0
焗油机	0
焗烤	0
焗饭	0
焙火	0
焙煎	0
焚砚	0
焚香敬神	0
焦外	0
焦香	0
焯水	0
然并卵	0
然顷	0
然鹅	0
煅炉	0
煅石膏	0
煎炸油	0
煎炸食品	0
煎牛扒	0
煎猪扒	0
煎饺	0
煓	0
煜煜	0
煜熠	0
煞到	0
煞性子	0
煞是	0
煞账	0
煤储量	0
煤山雀	0
煤箱	0
煦暖	0
照买不误	0
照做	0
照烧	0
照片子	0
照片底版	0
照相排版	0
照进度	0
照骗	0
煮熟的鸭子飞了	0
煮硬	0
煮蛋计时器	0
煮锅	0
煲电话粥	0
煽动颠覆国家政权	0
煽动颠覆国家罪	0
煽阴风	0
熇	0
熊亲戚	0
熊孩子	0
熊抱	0
熊狸	0
熊猫血	0
熊皮帽	0
熊罴	0
熊胆草	0
熏心	0
熔化点	0
熔岩湖	0
熔岩穹丘	0
熔断丝	0
熔断机制	0
熔核	0
熔毁	0
熔浆	0
熙提	0
熛	0
熟人熟事	0
熟啤酒	0
熟成	0
熟炒	0
熟男	0
熟词僻义	0
熟龄	0
熠煜	0
熨法	0
熬稃	0
熬膏	0
燃料循环	0
燃料芯块	0
燃气电厂	0
燃油舱	0
燃油车	0
燃烧匙	0
燃煤锅炉	0
燃脂	0
燋	0
燕子衔泥垒大窝	0
燕尾蝶	0
燕梳	0
燕菜精	0
燕隼	0
燕雀焉知鸿鹄之志	0
燚	0
燥子	0
燧发枪	0
燮友	0
燮和	0
燹	0
爆乳	0
爆仗	0
爆光	0
爆吧	0
爆声	0
爆弹	0
爆改	0
爆款	0
爆火	0
爆炸头	0
爆照	0
爆痘	0
爆红	0
爆胎	0
爆舱	0
爆菊花	0
爆表	0
爆裂物	0
爆金币	0
爆雷	0
爆音	0
爆鸣	0
爔	0
爚	0
爝	0
爟	0
爪字头	0
爪机	0
爪蟾	0
爬上	0
爬虫动物	0
爬虾	0
爬行类	0
爱上	0
爱之如命	0
爱克斯射线	0
爱得死去活来	0
爱心伞	0
爱慕虚荣	0
爱死病	0
爱滋病毒	0
爱漂亮	0
爱爱	0
爱玉子	0
爱谁谁	0
爱豆	0
父上	0
父丧	0
父皇	0
父目录	0
父级	0
爸比	0
爹地	0
爽亮	0
爽健	0
爽当	0
爽心美食	0
爽意	0
爽捷	0
爽歪了	0
爽畅	0
片岩	0
牌型	0
牌戏	0
牌组	0
牒谱	0
牙人	0
牙侩	0
牙关紧闭症	0
牙套	0
牙巴	0
牙帐	0
牙托	0
牙斑	0
牙旗	0
牙桥	0
牙白	0
牙盘	0
牙箍	0
牙线棒	0
牙行	0
牙齿矫正器	0
牛不喝水强按头	0
牛不喝水难按角	0
牛只	0
牛头伯劳	0
牛头犬	0
牛奶巧克力	0
牛子	0
牛山濯濯	0
牛排餐厅	0
牛桥	0
牛樟	0
牛油戟	0
牛海绵状脑病	0
牛痘病	0
牛百叶	0
牛皮色	0
牛筋草	0
牛米	0
牛背鹭	0
牛膝草	0
牛角包	0
牛角椒	0
牛角面包	0
牛顿米	0
牝牡	0
牝鸡司晨	0
牢友	0
牢子	0
牤牛	0
牧圉	0
牧牛犬	0
牧羊者	0
物主限定词	0
物欲世界	0
物流管理	0
物物交换	0
物理治疗	0
物理结构	0
物管	0
物质文明和精神文明	0
物质的量	0
牲体	0
牵就	0
牵心	0
牵心挂肠	0
牵扶	0
牵牛属	0
牵着鼻子走	0
牵绳	0
特么	0
特侦组	0
特别待遇	0
特别护理	0
特别提款权	0
特别行政区	0
特异选择	0
特征联合	0
特惠金	0
特技演员	0
特技跳伞	0
特护区	0
特指问句	0
特殊儿童	0
特殊关系	0
特殊函数	0
特殊护理	0
特种警察	0
特许经营	0
特调	0
特起	0
牺牲打	0
牿	0
犁骨	0
犄角旮旯	0
犇	0
犏牛	0
犬伤	0
犬只	0
犬展	0
犬种	0
犬舍	0
犯劲	0
犯怵	0
犯罪记录	0
犯蠢	0
犯贫	0
犰	0
状声词	0
状师	0
状态动词	0
犸	0
犹女	0
犹子	0
犹未为晚	0
犹言	0
狂战士	0
狂暴者	0
狂牛病	0
狂犬疫苗	0
狂甩	0
狂顶	0
狂饮暴食	0
狂魔	0
狃	0
狉	0
狐女	0
狐步舞	0
狐獴	0
狗仔	0
狗仔式	0
狗哨	0
狗嘴里吐不出象牙	0
狗娘养的	0
狗屋	0
狗展	0
狗带	0
狗年	0
狗扯羊皮	0
狗拳	0
狗改不了吃屎	0
狗日的	0
狗杂碎	0
狗杂种	0
狗狗秀	0
狗眼看人低	0
狗窦大开	0
狗粮	0
狗舍	0
狗门	0
狗鹫	0
狙刺	0
狞猫	0
狠绝	0
独二代	0
独出一时	0
独在异乡为异客	0
独头蒜	0
独子蒜	0
独守空房	0
独尊儒术	0
独属	0
独揽市场	0
独放异彩	0
独显	0
独狼	0
独生子女政策	0
独眼巨人	0
独立显卡	0
独立选民	0
独立钻石	0
独立门户	0
独胆	0
独脚跳	0
独角仙	0
独角鲸	0
狭义相对论	0
狭径	0
狮头石竹	0
狮子大开口	0
狮尾狒	0
狮鹫	0
狳	0
狸花猫	0
狼井	0
狼人	0
狼仆	0
狼崽	0
狼蛛	0
狼顾	0
猎巫	0
猎户座流星雨	0
猎户臂	0
猎潜	0
猎隼	0
猖乱	0
猖厉	0
猖披	0
猖猖狂狂	0
猛一看	0
猛丁	0
猛乍	0
猛可	0
猛干	0
猛药	0
猛隼	0
猛鸮	0
猜得透	0
猜着	0
猝睡症	0
猝逝	0
猞	0
猥亵性暴露	0
猩化	0
猪仔包	0
猪年	0
猪拱菌	0
猪柳	0
猪水泡病	0
猪流感	0
猪流感病毒	0
猪猡	0
猪瘾	0
猪窝	0
猪窠	0
猪精	0
猪脚饭	0
猪膻味	0
猪血糕	0
猪链球菌病	0
猪队友	0
猫只	0
猫咖	0
猫声鸟	0
猫奴	0
猫娘	0
猫屎咖啡	0
猫抓病	0
猫条	0
猫瘟	0
猫砂	0
猫粮	0
猫舌头	0
猫舍	0
猫薄荷	0
猫门	0
猫饭	0
猫鼠游戏	0
献唱	0
献处	0
猯	0
猰	0
猴子偷桃	0
猴孩子	0
猴年	0
猴痘	0
猴米	0
猹	0
猿玃	0
獒犬	0
獴科	0
玃	0
玃猿	0
玄幻	0
玄武质熔岩	0
玄米茶	0
玄色	0
率尔操觚	0
玉人吹箫	0
玉头姬鹟	0
玉札	0
玉玉症	0
玉玦	0
玉珉	0
玉璞	0
玉米淀粉	0
玉米笋	0
玉米糁	0
玉米糕	0
玉米糖浆	0
玉米赤霉烯酮	0
玉红省	0
玉茎	0
玉荷包	0
玉螺	0
王侯公卿	0
王化	0
王炸	0
玎玲	0
玒	0
玓	0
玛仁糖	0
玛卡	0
玛奇朵	0
玛德琳	0
玛瑙贝	0
玛芬	0
玛莎拉	0
玤	0
玩不起	0
玩咖	0
玩失踪	0
玩家角色	0
玩弄词藻	0
玩手腕	0
玩梗	0
玩狎	0
玩索	0
玩话	0
玩阴的	0
玫瑰念珠	0
玫瑰星云	0
玫瑰果	0
玫瑰茄	0
玫红眉朱雀	0
玭	0
环住	0
环保主义	0
环保厅	0
环保斗士	0
环保科学	0
环保筷	0
环创	0
环围	0
环境创设	0
环境影响评估	0
环境损害	0
环境行动主义	0
环形公路	0
环形结构	0
环形路	0
环戊烯	0
环极涡旋	0
环烃	0
环状列石	0
环球化	0
环球定位系统	0
环箍	0
环肌	0
环节动物门	0
环颈山鹧鸪	0
环颈鸻	0
环香	0
现付	0
现代形式	0
现代音乐	0
现做	0
现充	0
现剥	0
现在分词	0
现在式	0
现场投注	0
现场视察	0
现打	0
现抓	0
现榨	0
现烤	0
现象级	0
现金周转	0
现金基础	0
现金流转	0
现金流转表	0
现金流量表	0
现金牛	0
玱	0
玳瑁壳	0
玳瑁眼镜	0
玶	0
玻尿酸	0
玻璃砂	0
玻纤	0
玼	0
玿	0
珇	0
珋	0
珍多冰	0
珍奶	0
珍珠翡翠白玉汤	0
珕	0
珖	0
珝	0
珠流	0
珠灰	0
珠箔	0
珠茶	0
珠颈斑鸠	0
珢	0
班台	0
班导	0
班导师	0
班草	0
珸	0
琀	0
球场会馆	0
球孢子菌病	0
球座	0
球弹	0
球感	0
球栅阵列封装	0
球状蛋白质	0
球瓶	0
球粒陨石	0
球腔菌	0
球芽甘蓝	0
球面度	0
琄	0
理中客	0
理化因素	0
理学硕士	0
理工男	0
理性知识	0
理据	0
理气化痰	0
理疗师	0
理神论	0
理科学士	0
理论基础	0
理论贡献	0
理财学	0
琈	0
琉璃苣	0
琉璃蓝鹟	0
琐记	0
琔	0
琟	0
琭	0
琴手	0
琴通宁	0
琴通尼	0
琴锤	0
琵嘴鸭	0
琵鹭	0
琶音	0
琼瑛	0
瑂	0
瑃	0
瑅	0
瑓	0
瑕玷	0
瑖	0
瑜伽垫	0
瑜伽裤	0
瑜迦	0
瑞德西韦	0
瑞氏染料	0
瑞氏染色	0
瑞色	0
瑟瑟发抖	0
瑟索	0
瑢	0
瑨	0
瑬	0
瑳	0
璀璀	0
璀错	0
璒	0
璧还	0
璨玉	0
璨璨	0
璱	0
璲	0
瓀	0
瓜娃子	0
瓜拿纳	0
瓜脐	0
瓜菜	0
瓞	0
瓠瓜	0
瓢泼而下	0
瓢羹	0
瓣胃	0
瓣鳃纲	0
瓦亮	0
瓦哈比教派	0
瓦尔基里	0
瓦砚	0
瓦砾堆	0
瓦萨比	0
瓦蓝	0
瓮棺	0
瓮棺葬	0
瓶塞钻	0
瓶胚	0
瓶领	0
瓶鼻海豚	0
瓻	0
甄别考试	0
甄汰	0
甄综	0
甄藻	0
甄训	0
甄陶	0
甘味剂	0
甘味料	0
甘榜	0
甘油栓剂	0
甘糖醇	0
甘纳许	0
甘纳豆	0
甘蓝型油菜	0
甘露糖醇	0
甚巨	0
甚平	0
甚感诧异	0
甚而至于	0
甜妹	0
甜得发腻	0
甜甜圈	0
甜稚	0
甜菊	0
甜菊糖苷	0
甜菊苷	0
甜蜜素	0
甜豆	0
甜酸肉	0
甜高粱	0
生产企业	0
生产劳动	0
生产单位	0
生产反应堆	0
生产设施	0
生冷字	0
生前预嘱	0
生化需氧量	0
生卒年	0
生卒年月	0
生吃	0
生命体征	0
生命在于运动	0
生命多样性	0
生命带	0
生啤	0
生奶油	0
生姜丝	0
生存农业	0
生孩子	0
生平简介	0
生态位	0
生态友好型	0
生态城市	0
生态孤岛	0
生态环境游	0
生态足迹	0
生愿	0
生成树	0
生技	0
生技医药	0
生教	0
生无可恋	0
生日贺卡	0
生有权	0
生死搭档	0
生殖轮	0
生津	0
生活垃圾	0
生活教育	0
生活方式	0
生活水平	0
生活污水	0
生活美学	0
生活设施	0
生炒热卖	0
生煎	0
生煎包	0
生物专一性	0
生物传感器	0
生物分析法	0
生物剂量仪	0
生物化学家	0
生物医学工程	0
生物反应器	0
生物多元化	0
生物多样性	0
生物大灭绝	0
生物媒介	0
生物工程学	0
生物弹药	0
生物恐怖主义	0
生物技术	0
生物晶片	0
生物材料	0
生物柴油	0
生物气体	0
生物活化性	0
生物燃料	0
生物高分子	0
生理假	0
生祠	0
生管	0
生米做成熟饭	0
生米熟饭	0
生粉水	0
生肖属相	0
生苔	0
生虫	0
生蚝	0
生词本	0
生词语	0
生酮	0
生酮饮食	0
生面团	0
用不了	0
用人经费	0
用命	0
用完	0
用得其所	0
用户创造内容	0
用户端设备	0
用间	0
用项	0
用饭	0
甩上	0
甩手顿脚	0
甩棍	0
甩脸子	0
甩车	0
甩远	0
甩锅	0
甫一	0
田坎	0
田役	0
田格本	0
田野调查	0
田间地头	0
田陌	0
田鸫	0
田鹀	0
由头	0
由径	0
由怜生爱	0
由盛转衰	0
由着	0
甲二醇	0
甲型球蛋白	0
甲基安非他命	0
甲壳虫类	0
甲氧西林	0
甲氨基	0
甲氰菊酯	0
甲流	0
甲状腺功能亢进	0
甲铠	0
甲骨文字	0
申奏	0
申理	0
电位计	0
电信网路	0
电信诈骗	0
电击棒	0
电唱盘	0
电圆锯	0
电塔	0
电子人	0
电子伏	0
电子学系	0
电子层数	0
电子工业	0
电子工程	0
电子手帐	0
电子文件	0
电子榨菜	0
电子烟	0
电子环保亭	0
电子稳定程序	0
电子空间	0
电子脚镣	0
电子舞曲	0
电影制作	0
电影制片	0
电影奖	0
电扶梯	0
电梯井	0
电死	0
电洞	0
电浆	0
电源供应器	0
电照明	0
电爱	0
电磁兼容性	0
电磁噪声	0
电磁理论	0
电磁相互作用	0
电竞	0
电箱	0
电纸书	0
电缆塔	0
电缆接头	0
电缆调制解调器	0
电脑断层扫描	0
电脑绘图	0
电脑语言	0
电脑辅助工程	0
电脑辅助设计	0
电脑辅助设计与绘图	0
电臀舞	0
电芯	0
电荒	0
电荷耦合	0
电荷耦合器件	0
电荷量	0
电蚊拍	0
电蚊香	0
电视棒	0
电视秀	0
电访	0
电诈	0
电话信号	0
电话区码	0
电话线路	0
电话网路	0
电话铃声	0
电贝斯	0
电邮地址	0
电量表	0
电震	0
电音	0
电颤琴	0
电驴子	0
电驿	0
电鳐	0
电鸡	0
男人膝下有黄金	0
男修道院长	0
男凝	0
男卫	0
男友力	0
男同	0
男基尼	0
男大	0
男女同校	0
男娘	0
男子气概	0
男子汉大丈夫	0
男孩乐队	0
男性主义	0
男性凝视	0
男性厌恶	0
男性贬抑	0
男护	0
男旦	0
男的	0
男神	0
男票	0
男管家	0
男虫	0
男高	0
画刷	0
画毡	0
画等号	0
甾酮	0
畅享	0
畅然	0
畅货中心	0
畅顺	0
界画	0
畔援	0
留医	0
留堂	0
留子	0
留存收益	0
留守儿童	0
留样	0
留活口	0
留班	0
留观	0
留连论诗	0
留遗	0
留都	0
留针	0
留院	0
留题	0
留饭	0
留饮	0
略举	0
略字	0
略码	0
略释	0
番刀	0
番剧	0
番客	0
番木鳖碱	0
番界	0
番番	0
番鸭	0
番麦	0
畸形秀	0
畸态	0
疏忽职守	0
疏挖	0
疏水箪瓢	0
疏淡	0
疏率	0
疏略	0
疏疏	0
疏谋少略	0
疏通费	0
疐	0
疑冰	0
疑涉	0
疑狱	0
疑病症	0
疑问代词	0
疗愈	0
疟疾病	0
疢	0
疣状	0
疣猪	0
疣赘	0
疮痕	0
疯传	0
疯犬	0
疯犹精	0
疰	0
疲劳症	0
疼死	0
疾首	0
疾驰而过	0
痂皮	0
痃	0
痄	0
病态肥胖	0
病机	0
病毒式营销	0
病毒性肝炎	0
病毒性营销	0
病毒营销	0
病耻感	0
病脉	0
病虫害绿色防控	0
病邪	0
症状性	0
症象	0
痊可	0
痒痒挠	0
痓	0
痘痂	0
痘痕	0
痘瘢	0
痛性痉挛	0
痛扁	0
痛批	0
痛砭	0
痛砭时弊	0
痛经假	0
痛脚	0
痛车	0
痦	0
痨病鬼	0
痨瘵	0
痰液	0
痴汉	0
痴长	0
瘀滞	0
瘀点	0
瘀青	0
瘃	0
瘆人	0
瘆得慌	0
瘊	0
瘌	0
瘐死	0
瘐毙	0
瘙痒病	0
瘛疭	0
瘤鸭	0
瘥	0
瘦伶仃	0
瘦巴巴	0
瘦死的骆驼比马大	0
瘦骨棱棱	0
瘪螺痧	0
瘭	0
瘰螈	0
癀病	0
癌前期	0
癞皮病	0
癫痫发作	0
癯瘦	0
癸水	0
登仙	0
登入	0
登台表演	0
登大宝	0
登山杖	0
登山车	0
登愣	0
登机入口	0
登机廊桥	0
登机手续	0
登机手续柜台	0
登机桥	0
登机楼	0
登机证	0
登机门	0
登记名	0
登记用户	0
登轮	0
登遐	0
登陆月球	0
登革疫苗	0
白住	0
白兀鹫	0
白冠噪鹛	0
白冠攀雀	0
白冠燕尾	0
白冠长尾雉	0
白切鸡	0
白化症	0
白发人送黑发人	0
白喉冠鹎	0
白喉噪鹛	0
白喉姬鹟	0
白喉扇尾鹟	0
白喉斑秧鸡	0
白喉杆菌	0
白喉林莺	0
白喉林鹟	0
白喉犀鸟	0
白喉短翅鸫	0
白喉矶鸫	0
白喉红尾鸲	0
白喉红臀鹎	0
白喉针尾雨燕	0
白嘴端凤头燕鸥	0
白噪声	0
白大衣高血压	0
白头海雕	0
白头硬尾鸭	0
白头鹀	0
白头鹎	0
白头鹞	0
白头鹰	0
白嫖	0
白富美	0
白尾䴓	0
白尾地鸦	0
白尾梢虹雉	0
白尾海雕	0
白尾蓝仙鹟	0
白尾蓝地鸲	0
白尾鹞	0
白尾鹲	0
白左	0
白巧	0
白手套	0
白托	0
白扯淡	0
白拣	0
白斑军舰鸟	0
白斑尾柳莺	0
白斑翅雪雀	0
白棉纸	0
白洞	0
白灼	0
白点噪鹛	0
白烂	0
白牌	0
白玄鸥	0
白玉菇	0
白琵鹭	0
白电	0
白皮杉醇	0
白皮猪	0
白目	0
白相人	0
白眉地鸫	0
白眉姬鹟	0
白眉山雀	0
白眉山鹧鸪	0
白眉扇尾鹟	0
白眉拳	0
白眉林鸲	0
白眉棕啄木鸟	0
白眉歌鸫	0
白眉秧鸡	0
白眉蓝姬鹟	0
白眉雀鹛	0
白眉鸫	0
白眉鸭	0
白眉鹀	0
白眶斑翅鹛	0
白眶雀鹛	0
白眶鸦雀	0
白眶鹟莺	0
白眼河燕	0
白瞎	0
白石砬子	0
白砒	0
白碑	0
白秋沙鸭	0
白纹伊蚊	0
白线斑蚊	0
白翅交嘴雀	0
白翅啄木鸟	0
白翅拟蜡嘴雀	0
白翅浮鸥	0
白翅百灵	0
白翅蓝鹊	0
白耳奇鹛	0
白肩黑鹮	0
白背兀鹫	0
白背啄木鸟	0
白背矶鸫	0
白胸翡翠	0
白胸苦恶鸟	0
白胸鸦雀	0
白脱	0
白脱牛奶	0
白脸䴓	0
白脸鹭	0
白腰叉尾海燕	0
白腰文鸟	0
白腰朱顶雀	0
白腰杓鹬	0
白腰滨鹬	0
白腰燕鸥	0
白腰草鹬	0
白腰雪雀	0
白腰鹊鸲	0
白腹军舰鸟	0
白腹凤鹛	0
白腹姬鹟	0
白腹幽鹛	0
白腹毛脚燕	0
白腹海雕	0
白腹短翅鸲	0
白腹锦鸡	0
白腹隼雕	0
白腹鸫	0
白腹鹞	0
白腹鹭	0
白腹黑啄木鸟	0
白腿小隼	0
白色人种	0
白色家电	0
白色战剂	0
白花蛇舌草	0
白苋	0
白苋紫茄	0
白茶	0
白菜型油菜	0
白菜豆	0
白蚀症	0
白蛉热	0
白衣苍狗	0
白读	0
白银书	0
白镴	0
白附	0
白附片	0
白顶溪鸲	0
白顶玄鸥	0
白顶鹀	0
白项凤鹛	0
白领八哥	0
白领凤鹛	0
白领翡翠	0
白颈噪鹛	0
白颈长尾雉	0
白颈鸦	0
白颈鸫	0
白颈鹳	0
白颊噪鹛	0
白颊山鹧鸪	0
白颊鹎	0
白颊黑雁	0
白额圆尾鹱	0
白额燕鸥	0
白额雁	0
白额鹱	0
白饶	0
白马鸡	0
白骨顶	0
白鬼	0
白鬼笔	0
白鹈鹕	0
白鹡鸰	0
白鹤拳	0
白麻子	0
白鼻心	0
百万位	0
百万赫兹	0
百不咋	0
百乐餐	0
百几	0
百分位数	0
百变	0
百合花饰	0
百善孝为先	0
百帕	0
百日菊	0
百汇	0
百瓦	0
百眼巨人	0
百科事典	0
百脚	0
百般巴结	0
百草枯	0
百谷	0
百足之虫死而不僵	0
百足虫	0
百金花	0
皂碱	0
皂苷	0
皂荚树	0
皂角	0
的姐	0
的款	0
皆可	0
皆因	0
皇冠上的明珠	0
皇古	0
皇家海军	0
皇家骑警	0
皇帝不急太监急	0
皇帝女儿不愁嫁	0
皇带鱼	0
皇法	0
皈依者	0
皎厉	0
皎月	0
皎皎	0
皎皎者易污	0
皓齿朱唇	0
皛	0
皭	0
皮划艇静水	0
皮卡	0
皮塔饼	0
皮外伤	0
皮层性	0
皮层性视损伤	0
皮带运输机	0
皮弗娄牛	0
皮星	0
皮牙子	0
皮纳塔	0
皮肉之苦	0
皮肤肌肉囊	0
皮萨饼	0
皮裤	0
皮质类固醇	0
皮鞋匠	0
皱叶欧芹	0
皲	0
盆友	0
盆钵	0
盈凸月	0
盈箱累箧	0
益智玩具	0
益母	0
益趋	0
盐成土	0
盐皮质类固醇	0
盐碱湿地	0
盐蛇	0
盐酥鸡	0
盐酸克仑特罗	0
监学	0
监察人	0
监查员	0
监牧	0
监看	0
监督人	0
监织造	0
监视孔	0
监誓	0
监誓人	0
监趸	0
监门	0
盒中袋	0
盒式录音磁带	0
盒马	0
盔头	0
盖上	0
盖台广告	0
盖度	0
盖斑斗鱼	0
盖火锅	0
盖牌	0
盖门	0
盗刷	0
盗图	0
盗录	0
盗猎	0
盗薮	0
盗龙	0
盘倒	0
盘审	0
盘察	0
盘尾树鹊	0
盘盘	0
盘碗	0
盘羊	0
盘飧	0
盘餐	0
盘驳	0
盛大舞会	0
盛妆	0
盛汤	0
盛称	0
盛行率	0
盥洗盆	0
目不转瞬	0
目之所及	0
目光呆滞	0
目光所及	0
目劄	0
目力所及	0
目成	0
目数	0
目无组织	0
目标地址	0
目标市场	0
目标检测	0
目珠	0
目盲	0
目眦	0
目空四海	0
目视飞行	0
盯市	0
盯牢	0
盲人门球	0
盲友	0
盲品	0
盲囊	0
盲孔	0
盲杖	0
盲法	0
盲测	0
盲猜	0
盲盒	0
盲端	0
盲胞	0
盲蛛	0
盲蜘蛛	0
盲道	0
盲道砖	0
盲鳗	0
直僵	0
直升机坪	0
直发	0
直发器	0
直幅	0
直排	0
直接宾语	0
直接数据	0
直接竞争	0
直接选举	0
直插式	0
直播带货	0
直播课	0
直男	0
直男癌	0
直积	0
直笛	0
直系祖先	0
直系血亲	0
直线加速器	0
直线性加速器	0
直脚鞋	0
直角器	0
直言命题	0
直达列车	0
直达航班	0
直连	0
直通火车	0
直顺	0
盷	0
相互保证毁灭	0
相互兼容	0
相交数	0
相亲角	0
相似词	0
相体裁衣	0
相保	0
相偕	0
相容条件	0
相对位置	0
相对地址	0
相对密度	0
相对比较	0
相对象	0
相平面	0
相恶	0
相手蟹	0
相机而行	0
相爱相杀	0
相背	0
相觑	0
相轻	0
相配人	0
相配物	0
盼星星盼月亮	0
盼睐	0
盾构机	0
省便	0
省垣	0
省字号	0
省流	0
省略符号	0
省直管县	0
省省吧	0
省称	0
省音	0
眄眄	0
眄睐	0
眄睨	0
眄视	0
眇眇	0
眉心轮	0
眉毛钳	0
眉眼传情	0
眉角	0
眉间轮	0
看一下	0
看不中	0
看不过	0
看倌	0
看准机会	0
看医生	0
看呆	0
看在	0
看得中	0
看得过	0
看情况	0
看懂	0
看片	0
看着不管	0
看花眼	0
看诊	0
看贬	0
看鸟人	0
眍䁖	0
眙	0
真亮	0
真后生动物	0
真否定句	0
真声	0
真声最高音	0
真姬菇	0
真子集	0
真是的	0
真有你的	0
真核	0
真版	0
真牛	0
真肯定句	0
真菌纲	0
真蚬	0
真诠	0
真道	0
真金白银	0
真际	0
真题	0
真香	0
眩耀	0
眵目糊	0
眼不转睛	0
眼光短	0
眼力见	0
眼动	0
眼动技术	0
眼圈红了	0
眼尾	0
眼干症	0
眼底镜	0
眼成穿	0
眼房	0
眼房水	0
眼毒	0
眼气	0
眼电图	0
眼皮子底下	0
眼眨毛	0
眼睛吃冰淇淋	0
眼瞎耳聋	0
眼神不好	0
眼神不济	0
眼纹噪鹛	0
眼纹黄山雀	0
眼虫藻	0
眼观六路耳听八方	0
眼证	0
眼距宽	0
眼过劳	0
眼里容不得沙子	0
眼镜猴	0
眼风	0
眼高	0
着三不着两	0
着劲	0
着呢	0
着处	0
着棋	0
着然	0
着着失败	0
着笔	0
着色书	0
着花	0
着衣	0
睁一只眼闭一只眼	0
睁一眼闭一眼	0
睁只眼闭只眼	0
睁眼说瞎话	0
睁着眼睛说瞎话	0
睃巡	0
睎	0
睡回笼觉	0
睡得着	0
睡眠呼吸暂停	0
睡眠失调	0
睡眠虫	0
睡眠质量	0
睡过头	0
睢鸠	0
督察大队	0
督建	0
督标	0
督进去	0
督龟	0
睦谊	0
睾丸扭转	0
睾丸激素	0
睾丸甾酮	0
睾甾酮	0
瞄一眼	0
瞅睬	0
瞎弄	0
瞎扯蛋	0
瞎拼	0
瞎晃	0
瞎混	0
瞎猫碰上死耗子	0
瞎编乱造	0
瞑眩	0
瞠目以对	0
瞪羚	0
瞪鞋摇滚	0
瞫	0
瞬发中子	0
瞬发辐射	0
瞬时辐射	0
瞬膜	0
瞬间转移	0
瞭哨	0
瞭望塔	0
瞰临	0
瞰望	0
瞳眸	0
瞳距	0
瞽者	0
瞽阇	0
矛头指向	0
矛斑蝗莺	0
矛纹草鹛	0
矛隼	0
知之甚微	0
知了	0
知了猴	0
知其不可而为之	0
知其然而不知其所以然	0
知恩不报	0
知悭识俭	0
知情同意	0
知识付费	0
知识宝库	0
知识工程师	0
知识越多越反动	0
知过改过	0
知道了	0
知错能改	0
矫味剂	0
矫形牙套	0
矫正透镜	0
矫矫	0
矬子里拔将军	0
短中抽长	0
短仓	0
短债	0
短命鬼	0
短嘴山椒鸟	0
短嘴豆雁	0
短嘴金丝燕	0
短多	0
短尾信天翁	0
短尾矮袋鼠	0
短尾莺	0
短尾贼鸥	0
短尾鸦雀	0
短尾鹦鹉	0
短尾鹩鹛	0
短尾鹪鹛	0
短尾鹱	0
短打扮	0
短指	0
短时储存	0
短期融资	0
短波长	0
短程线	0
短耳鸮	0
短腿猎犬	0
短至	0
短衣帮	0
短视近利	0
短视频	0
短趾雕	0
短距起落飞机	0
矮丑穷	0
矮人	0
矮呆病	0
矮子里拔将军	0
矮小精悍	0
矮杆品种	0
矮杨梅	0
