# code	word	layer	freq	source
#
# Library file — single source of truth for the wubi dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to wubi.dict / words.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (wubi side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus: corpus-digest tool (TBD), writes
#     source=digested + appends digest_log event.
#
# Schema columns:
#   code   wubi code (1-4 letters)
#   word   output string
#   layer  wubi layer index (0..5: Jianma1/2/3, Zigen, Auto, Phrase)
#   freq   raw frequency (u32)
#   source "digested" | "polish"
#
adnt	荿	0	0	digested
adnt	藏	0	32463	digested
adnu	𢚈	0	0	digested
adnu	𢝨	0	0	digested
adny	苦心	1	21529	digested
adny	苦恼	1	21820	digested
adod	蕨类	1	10790	digested
adog	基业	1	16010	digested
adoj	𦺶	0	0	digested
adoo	惹火	1	20546	digested
adou	世态炎凉	1	14300	digested
adou	𦭹	0	0	digested
adov	基数	1	19790	digested
adow	藕粉	1	13551	digested
adpf	苦寒	1	16961	digested
adpg	藏宝	1	9174	digested
adpl	匪军	1	14387	digested
adpn	茂密	1	21001	digested
adpt	欺客	1	13931	digested
adpu	其实	1	36536	digested
adpu	荙	0	0	digested
adpw	勘察	1	20623	digested
adpx	其它	1	34352	digested
adpy	惹祸	1	13578	digested
adqc	基色	1	14322	digested
adqd	𠥟	0	0	digested
adqe	其解	1	19205	digested
adqh	其外	1	22869	digested
adqi	苦乐	1	0	digested
adqk	其名	1	25769	digested
adqk	茂名	1	18505	digested
adql	项链	1	24573	digested
adqm	欺负	1	24242	digested
adqn	𦰮	0	0	digested
adqo	𤎗	0	0	digested
adqq	䔪	0	0	digested
adqq	基金	1	34153	digested
adqt	藏独	1	10790	digested
adqu	功成名遂	1	0	digested
adqu	𦬐	0	0	digested
adqv	惹急	1	0	digested
adqy	功成名就	1	16533	digested
adqy	𦰘	0	0	digested
adr	𦫺	0	0	digested
adrb	藏拙	1	0	digested
adrc	苦瓜	1	16095	digested
adrf	基质	1	17149	digested
adrg	其后	1	27579	digested
adri	蒝	0	0	digested
adrj	𦳵	0	0	digested
adrl	若有所思	1	14278	digested
adrm	英雄所见略同	1	0	digested
adrn	惹气	1	0	digested
adrp	勘探	1	21417	digested
adrr	若有所失	1	0	digested
adrt	英雄气短	1	9554	digested
adru	莽撞	1	17348	digested
adrw	若失	1	15424	digested
adry	藏掖	1	0	digested
adsc	期权	1	14576	digested
adsf	东奔西走	1	13072	digested
adsg	基本	1	38660	digested
adsg	斟酌	1	18372	digested
adsh	若想	1	21050	digested
adsj	勘查	1	19532	digested
adsk	䓫	0	0	digested
adsk	东奔西跑	1	13955	digested
adsm	戎机	1	0	digested
adsr	基板	1	15893	digested
adss	斯大林	1	27621	digested
adss	苦楚	1	17072	digested
adsu	勘校	1	0	digested
adsv	若要	1	23891	digested
adtc	藏私	1	0	digested
adtc	𣫧	0	0	digested
adtd	苦短	1	12825	digested
adtf	䓓	0	0	digested
adtf	匪徒	1	22164	digested
adtf	期待	1	32285	digested
adtg	欺生	1	0	digested
adth	苦处	1	9554	digested
adth	藶	0	0	digested
adtj	惹得	1	14387	digested
adtm	藏身	1	22912	digested
adtn	𦯮	0	0	digested
adtn	𦱼	0	0	digested
adtp	𦷩	0	0	digested
adtr	𠀫	0	0	digested
adtt	苦笑	1	15937	digested
adtv	功成身退	1	15995	digested
adtw	其奈我何	1	0	digested
adu	芖	3	0	digested
adu	蕨	3	18586	digested
adu	𦬫	0	0	digested
adua	䕢	0	0	digested
aduc	苦痛	1	17528	digested
adud	苦头	1	18967	digested
aduf	欺凌	1	23795	digested
adug	苦辣	1	18505	digested
aduh	基站	1	21780	digested
adui	𦼔	0	0	digested
aduj	期间	1	36299	digested
aduk	基部	1	20821	digested
adun	苦闷	1	17981	digested
adun	𦲳	0	0	digested
aduo	𩼥	0	0	digested
adup	𧂏	0	0	digested
aduq	其次	1	30211	digested
adut	匪首	1	8842	digested
adut	𦱏	0	0	digested
aduw	基准	1	21752	digested
aduw	蕨	0	18586	digested
adux	项背	1	10457	digested
aduy	𧃓	0	0	digested
advb	甚好	1	15966	digested
advc	惹怒	1	17202	digested
advf	基建	1	25030	digested
advh	蕼	0	0	digested
advi	𧀳	0	0	digested
advj	匪巢	1	12130	digested
advt	藏娇	1	0	digested
advx	萨达姆	1	21189	digested
adw	其	3	40693	digested
adwa	戡	0	15185	digested
adwb	其他	1	42713	digested
adwb	𨛺	0	0	digested
adwc	㪛	0	0	digested
adwc	𤿺	0	0	digested
adwc	𦫡	0	0	digested
adwd	碁	0	15757	digested
adwd	𠔴	0	0	digested
adwe	朞	0	0	digested
adwe	期	0	39117	digested
adwe	𤯉	0	0	digested
adwe	𦡾	0	0	digested
adwf	㪸	0	0	digested
adwf	卙	0	0	digested
adwf	基	0	38076	digested
adwf	斟	0	18840	digested
adwf	𠔫	0	0	digested
adwf	𦥄	0	0	digested
adwg	苦命	1	15634	digested
adwg	蒙大拿	1	17955	digested
adwg	𤦢	0	0	digested
adwh	菶	0	0	digested
adwh	𢃛	0	0	digested
adwi	綦	0	16779	digested
adwi	苦大仇深	1	0	digested
adwj	㫷	0	0	digested
adwj	剘	0	0	digested
adwj	萶	0	0	digested
adwj	蜝	0	0	digested
adwj	蟴	0	0	digested
adwj	𠝻	0	0	digested
adwj	𠞦	0	0	digested
adwj	𢧔	0	0	digested
adwj	𧕷	0	0	digested
adwj	𧕹	0	0	digested
adwk	𠔵	0	0	digested
adwl	勘	0	23315	digested
adwm	䫏	0	0	digested
adwm	䫖	0	0	digested
adwn	㐞	0	0	digested
adwn	㥦	0	0	digested
adwn	㽄	0	0	digested
adwn	惎	0	0	digested
adwn	甚	0	33514	digested
adwn	𢁂	0	0	digested
adwn	𢝖	0	0	digested
adwn	𢤵	0	0	digested
adwn	𢦊	0	0	digested
adwn	𤭣	0	0	digested
adwn	𤭦	0	0	digested
adwn	𤮓	0	0	digested
adwn	𦒙	0	0	digested
adwo	䳢	0	0	digested
adwo	𪀵	0	0	digested
adwo	𪅾	0	0	digested
adwo	𪆁	0	0	digested
adwo	𪆗	0	0	digested
adwq	㽎	0	0	digested
adwq	夦	0	0	digested
adwq	𧡪	0	0	digested
adwr	斯	0	39020	digested
adwr	𢮜	0	0	digested
adws	棊	0	9010	digested
adws	若何	1	9901	digested
adws	𣚄	0	0	digested
adwt	其余	1	28858	digested
adwt	尠	0	0	digested
adwt	欺侮	1	16870	digested
adwt	蓁	0	14228	digested
adwt	𢾤	0	0	digested
adwt	𤯑	0	0	digested
adwu	其	0	40693	digested
adwu	𧃵	0	0	digested
adwv	𠔡	0	0	digested
adwv	𡠧	0	0	digested
adwv	𡢁	0	0	digested
adww	㰼	0	0	digested
adww	匧	0	0	digested
adww	欺	0	27468	digested
adww	歁	0	0	digested
adww	莢	0	12188	digested
adww	𠔶	0	0	digested
adww	𣤘	0	0	digested
adww	𤻓	0	0	digested
adwx	期货	1	23015	digested
adwx	𦴓	0	0	digested
adwy	諅	0	0	digested
adwy	𧬊	0	0	digested
adwy	𨿣	0	0	digested
adx	茏	3	15698	digested
adxa	苦练	1	17615	digested
adxb	茏	0	15698	digested
adxc	苦经	1	0	digested
adxg	基线	1	14796	digested
adxh	荐引	1	0	digested
adxq	期约	1	15254	digested
adxt	期终	1	8479	digested
adxx	藕丝	1	12493	digested
adya	苦度	1	0	digested
adye	𦺫	0	0	digested
adyf	苦读	1	15587	digested
adyg	藏语	1	18842	digested
adyk	勘误	1	0	digested
adyk	苦衷	1	19269	digested
adyl	甚为	1	17094	digested
adyl	葢	0	6474	digested
adyl	𧁷	0	0	digested
adym	基调	1	23640	digested
adyn	期房	1	0	digested
adyn	期望	1	31402	digested
adyo	苦恋	1	0	digested
adyq	基底	1	19762	digested
adyt	期许	1	20069	digested
adyt	欺诈	1	24009	digested
adyt	荗	0	0	digested
adyt	藏族	1	22524	digested
adyu	若说	1	13931	digested
adyu	𠀪	0	0	digested
adyw	基座	1	22192	digested
adyy	斯文	1	21642	digested
ae	菜	4	34244	digested
aeaa	散工	1	15587	digested
aeai	散落	1	22134	digested
aeaj	藤蔓	1	14535	digested
aeal	藤萝	1	13931	digested
aean	菜蔬	1	13416	digested
aean	𦾻	0	0	digested
aeas	𦼶	0	0	digested
aeaw	菜花	1	18243	digested
aeb	艿	3	10709	digested
aebb	藤子	1	15184	digested
aebc	菔	0	0	digested
aebe	𧄙	0	0	digested
aebf	莩	0	5961	digested
aebj	𦰢	0	0	digested
aebm	散出	1	13132	digested
aebn	散了	1	23452	digested
aeca	散戏	1	0	digested
aecb	萉	0	0	digested
aecl	萾	0	0	digested
aecn	薍	0	0	digested
aecu	𦭼	0	0	digested
aede	莫须有	1	17489	digested
aedf	𦮘	0	0	digested
aedh	散在	1	20391	digested
aedm	散布	1	24621	digested
aedm	蕦	0	0	digested
aedn	散成	1	10515	digested
aedp	𧃚	0	0	digested
aee	藐	3	19092	digested
aee	𢒄	0	0	digested
aee	𢒅	0	0	digested
aeeb	𦗿	0	0	digested
aeeb	𦘃	0	0	digested
aeee	𦾜	0	0	digested
aeee	𧀔	0	0	digested
aeef	萠	0	0	digested
aeef	薶	0	0	digested
aeeg	𦳎	0	0	digested
aeej	蒯	0	15577	digested
aeem	散股	1	0	digested
aeem	𧂀	0	0	digested
aeem	𩕕	0	0	digested
aeeq	藐	0	19092	digested
aef	𢎀	0	0	digested
aefb	菜地	1	17358	digested
aefc	散去	1	21090	digested
aefc	萲	0	0	digested
aefc	𢻎	0	0	digested
aefg	菜干	1	9901	digested
aefj	藸	0	0	digested
aefn	散场	1	13808	digested
aefn	𦯟	0	0	digested
aeg	苴	3	15065	digested
aega	散开	1	19028	digested
aege	菜青	1	0	digested
aegf	苴	0	15065	digested
aegf	𦲻	0	0	digested
aegk	菜豆	1	11288	digested
aegl	莇	0	0	digested
aegl	𦾕	0	0	digested
aego	散灭	1	0	digested
aegr	其貌不扬	1	13012	digested
aegy	䔕	0	0	digested
aehi	散步	1	26416	digested
aehk	菜点	1	11731	digested
aehq	𦸡	0	0	digested
aeih	黄脸婆	1	0	digested
aeii	散水	1	16178	digested
aeij	散漫	1	17202	digested
aeim	菜油	1	14717	digested
aeio	七月流火	1	0	digested
aeiq	散光	1	14026	digested
aeis	散酒	1	12316	digested
aej	苚	3	0	digested
aejj	𦮯	0	0	digested
aejn	﨟	0	0	digested
aejr	𦼳	0	0	digested
aek	𢦨	0	0	digested
aekf	菜叶	1	15697	digested
aekk	菜品	1	19990	digested
aekx	莻	0	0	digested
aelb	荕	0	0	digested
aelf	菜园	1	19430	digested
aelf	𦰆	0	0	digested
aelg	菜圃	1	0	digested
aelk	散架	1	15023	digested
aell	菜田	1	8081	digested
aema	散曲	1	14892	digested
aemc	𣪚	0	0	digested
aemq	散见	1	13682	digested
aenc	𦳡	0	0	digested
aend	散居	1	17955	digested
aenf	𦱙	0	0	digested
aent	散发	1	24703	digested
aeny	散心	1	19231	digested
aeob	菜籽	1	17972	digested
aepc	𦰹	0	0	digested
aepe	菜农	1	16984	digested
aeph	蕣	0	0	digested
aepq	𦸌	0	0	digested
aept	薆	0	0	digested
aepu	蓫	0	0	digested
aepw	菜窖	1	0	digested
aepy	藐视	1	20725	digested
aeqc	菜色	1	13858	digested
aeqd	菜肴	1	22453	digested
aeqg	散钱	1	10515	digested
aeqk	葋	0	0	digested
aeqn	菜馆	1	14737	digested
aeqq	菜金	1	0	digested
aeqy	菜鸟	1	8285	digested
aeqy	𧥒	0	0	digested
aerc	散摊	1	0	digested
aerg	散兵	1	15440	digested
aerh	菜牛	1	10515	digested
aeri	蘨	0	0	digested
aerm	䔄	0	0	digested
aerp	𦾾	0	0	digested
aerq	敬爱的	1	14278	digested
aers	散打	1	13305	digested
aert	散播	1	25394	digested
aerv	散热	1	21266	digested
aerw	散失	1	18960	digested
aery	𦳍	0	0	digested
aes	菜	3	31390	digested
aesd	藤椅	1	0	digested
aese	𦹮	0	0	digested
aesg	菜梗	1	12493	digested
aesi	𧀬	0	0	digested
aesr	散板	1	7753	digested
aesu	菜	0	31390	digested
aesv	菜根	1	13682	digested
aet	㣉	0	0	digested
aet	散	3	32685	digested
aetb	𨟗	0	0	digested
aetd	散乱	1	19114	digested
aetf	葄	0	0	digested
aetg	蕤	0	14452	digested
aeth	藤牌	1	9174	digested
aetj	菜篮	1	18543	digested
aetl	𥂪	0	0	digested
aetm	散射	1	21836	digested
aetn	𣮠	0	0	digested
aeto	蔿	0	0	digested
aetq	𧁅	0	0	digested
aets	藤条	1	14365	digested
aetx	菜系	1	18655	digested
aety	散	0	32685	digested
aeu	藤	3	26899	digested
aeuc	虅	0	0	digested
aeud	散养	1	16246	digested
aeuf	散装	1	18076	digested
aeui	䕨	0	0	digested
aeui	藤	0	26899	digested
aeuj	菜单	1	23604	digested
aeuk	𦺎	0	0	digested
aeul	蕂	0	0	digested
aeun	散闷	1	0	digested
aeuq	𦸍	0	0	digested
aev	荽	3	12513	digested
aevd	𠥒	0	0	digested
aevd	𠥪	0	0	digested
aevf	荽	0	12513	digested
aevf	蓞	0	0	digested
aevf	𧀷	0	0	digested
aevh	𦱊	0	0	digested
aevn	菜刀	1	20677	digested
aevn	𧅕	0	0	digested
aevp	𦽇	0	0	digested
aewf	散会	1	15113	digested
aewo	散伙	1	15113	digested
aewp	苟且偷安	1	12493	digested
aewr	散件	1	9901	digested
aews	散体	1	12493	digested
aewt	苟且偷生	1	0	digested
aexd	蒵	0	0	digested
aexf	散结	1	9174	digested
aexi	𦷲	0	0	digested
aexx	𦱔	0	0	digested
aexy	藤编	1	0	digested
aexy	𧄰	0	0	digested
aey	芨	3	12513	digested
aeya	散席	1	0	digested
aeyj	散剂	1	9554	digested
aeym	菜市	1	21486	digested
aeyn	散户	1	13682	digested
aeyn	散记	1	7269	digested
aeyt	散放	1	0	digested
aeyu	芨	0	12513	digested
aeyu	菜谱	1	17297	digested
aeyw	散座	1	9554	digested
aeyy	散文	1	26592	digested
af	革	4	37375	digested
afa	鞯	3	0	digested
afaa	落地式	1	0	digested
afaa	𩋋	0	0	digested
afab	䩸	0	0	digested
afab	劳动节	1	17244	digested
afab	鞯	0	0	digested
afac	韄	0	0	digested
afac	𩋐	0	0	digested
afad	甘苦	1	15952	digested
afad	𩌧	0	0	digested
afae	鞴	0	0	digested
afae	𩍁	0	0	digested
afae	𩍬	0	0	digested
afaf	䪇	0	0	digested
afaf	某某	1	26308	digested
afaf	鞾	0	0	digested
afaf	𩍿	0	0	digested
afag	若无其事	1	16644	digested
afag	𦼺	0	0	digested
afag	𩋉	0	0	digested
afah	贰臣	1	12662	digested
afah	𩌴	0	0	digested
afai	韊	0	0	digested
afaj	甘草	1	17955	digested
afaj	𧖡	0	0	digested
afaj	𩊿	0	0	digested
afak	䩽	0	0	digested
afak	鞳	0	0	digested
afak	𦳦	0	0	digested
afak	𩌂	0	0	digested
afal	甘薯	1	15743	digested
afal	𠥠	0	0	digested
afal	𩍰	0	0	digested
afam	蕡	0	6474	digested
afam	𩌌	0	0	digested
afam	𩍨	0	0	digested
afan	靾	0	0	digested
afan	𩉸	0	0	digested
afan	𩍛	0	0	digested
afan	𩎁	0	0	digested
afao	韉	0	0	digested
afap	芙蓉	1	24900	digested
afar	鞋匠	1	18161	digested
afas	鞢	0	0	digested
afas	𦹁	0	0	digested
afas	𩋞	0	0	digested
afas	𩍣	0	0	digested
afat	蔷薇	1	18520	digested
afat	韈	0	0	digested
afaw	䪄	0	0	digested
afax	𩋖	0	0	digested
afax	𩋪	0	0	digested
afay	䕙	0	0	digested
afay	甘蔗	1	22791	digested
afay	𩍘	0	0	digested
afb	邯	3	20806	digested
afbb	靴子	1	23189	digested
afbb	鞋子	1	28068	digested
afbb	鞭子	1	19905	digested
afbc	𩋄	0	0	digested
afbg	䩯	0	0	digested
afbg	𩊐	0	0	digested
afbg	𩊨	0	0	digested
afbh	邯	0	20806	digested
afbi	𩍧	0	0	digested
afbj	䩶	0	0	digested
afbk	革职	1	16632	digested
afbm	勒出	1	21150	digested
afbo	𩌮	0	0	digested
afbo	𩎇	0	0	digested
afbp	敬老院	1	15424	digested
afbt	甘孜	1	17039	digested
afbw	革除	1	20270	digested
afbx	𩍽	0	0	digested
afc	靶	3	22165	digested
afca	花鼓戏	1	14597	digested
afcb	𨞨	0	0	digested
afcc	𦱚	0	0	digested
afcc	𩋁	0	0	digested
afce	𩊾	0	0	digested
afce	𩌰	0	0	digested
afch	𣦀	0	0	digested
afck	靶台	1	0	digested
afcl	蓋	0	29304	digested
afcl	𠥕	0	0	digested
afcm	𩕭	0	0	digested
afcn	靶	0	22165	digested
afcn	鞍马	1	15289	digested
afcn	𣰛	0	0	digested
afcn	𦿋	0	0	digested
afcn	𩍑	0	0	digested
afcs	鞣	0	13055	digested
afcs	𧅟	0	0	digested
afct	𩊻	0	0	digested
afcu	䒧	0	0	digested
afcu	芰	0	7310	digested
afcu	芸	0	20734	digested
afcy	䩻	0	0	digested
afcy	靫	0	0	digested
afd	弍	3	0	digested
afd	甘	3	29183	digested
afdb	𩉴	0	0	digested
afdc	𩉦	0	0	digested
afdc	𩊊	0	0	digested
afdd	𩋂	0	0	digested
afdd	𩋠	0	0	digested
afde	䩨	0	0	digested
afde	䩴	0	0	digested
afde	著有	1	26152	digested
afdf	落地有声	1	9554	digested
afdf	𩌛	0	0	digested
afdg	𩊉	0	0	digested
afdh	䩬	0	0	digested
afdh	𩉧	0	0	digested
afdh	𩍟	0	0	digested
afdi	𩌉	0	0	digested
afdj	薷	0	0	digested
afdj	𩊘	0	0	digested
afdj	𩊵	0	0	digested
afdj	𩍄	0	0	digested
afdk	䩭	0	0	digested
afdk	𩌚	0	0	digested
afdm	鞋面	1	12493	digested
afdm	𩔈	0	0	digested
afdn	𩊓	0	0	digested
afdn	𩋊	0	0	digested
afdn	𩋕	0	0	digested
afdo	𩺁	0	0	digested
afdp	鞑	0	17343	digested
afdp	𩍠	0	0	digested
afdr	甘愿	1	18877	digested
afds	暮云春树	1	0	digested
afdt	鞋帮	1	13758	digested
afdt	𩌘	0	0	digested
afdw	䩡	0	0	digested
afdy	𤯂	0	0	digested
afdy	𦸻	0	0	digested
afec	蘎	0	0	digested
afec	𩋫	0	0	digested
afec	𩍫	0	0	digested
afec	𩍱	0	0	digested
afec	𩎋	0	0	digested
afed	鞵	0	0	digested
afee	某月	1	13931	digested
afee	𨲍	0	0	digested
afee	𩋒	0	0	digested
afeg	䩗	0	0	digested
afeg	靻	0	0	digested
afeg	𨲷	0	0	digested
afeg	𩉶	0	0	digested
afeh	𩌳	0	0	digested
afen	𨲅	0	0	digested
afeo	𩍇	0	0	digested
afep	甘受	1	14050	digested
afeq	花朝月夕	1	0	digested
afev	鞖	0	0	digested
afev	鞱	0	0	digested
afew	𨱾	0	0	digested
afey	靸	0	0	digested
aff	芏	3	0	digested
aff	𡉐	0	0	digested
aff	𦫽	0	0	digested
affa	巨无霸	1	16192	digested
affb	某地	1	20462	digested
affb	𦵟	0	0	digested
affc	蕓	0	0	digested
affc	𩉨	0	0	digested
affc	𩎐	0	0	digested
afff	茥	0	0	digested
afff	葑	0	10965	digested
afff	鞋	0	27831	digested
afff	鞲	0	0	digested
afff	𩊲	0	0	digested
afff	𩋮	0	0	digested
affg	靯	0	0	digested
affh	靬	0	7978	digested
affh	𤮽	0	0	digested
affi	𩌈	0	0	digested
affj	𤯀	0	0	digested
affj	𤯈	0	0	digested
affj	𦱰	0	0	digested
affj	𩋵	0	0	digested
affj	𩍥	0	0	digested
affk	甘露	1	19626	digested
affk	鞊	0	0	digested
affk	𩍙	0	0	digested
affl	匹夫无罪	1	0	digested
affl	𩌍	0	0	digested
affl	𩍢	0	0	digested
affm	䩿	0	0	digested
affm	甘南	1	16870	digested
affm	韇	0	0	digested
affm	𩍴	0	0	digested
affn	靶场	1	13471	digested
affn	𧄍	0	0	digested
affn	𩉞	0	0	digested
affn	𩊴	0	0	digested
affp	勒索	1	25605	digested
affp	韃	0	14495	digested
affq	蕘	0	0	digested
affq	𩉯	0	0	digested
affs	甘霖	1	11689	digested
afft	劳动者	1	24492	digested
affu	䓁	0	10129	digested
affu	蔡元培	1	18870	digested
affw	䕀	0	0	digested
affw	𩌙	0	0	digested
affy	苇塘	1	0	digested
afga	菱形	1	19101	digested
afgb	萧规曹随	1	0	digested
afgc	𩋸	0	0	digested
afgd	某天	1	17307	digested
afgd	落井下石	1	15522	digested
afgd	𩍭	0	0	digested
afgf	䩒	0	0	digested
afgf	甘于	1	23105	digested
afgf	𩊞	0	0	digested
afgf	𩌏	0	0	digested
afgg	韁	0	6474	digested
afgg	𩉱	0	0	digested
afgh	䩹	0	0	digested
afgh	𤯅	0	0	digested
afgh	𦱾	0	0	digested
afgh	𩉰	0	0	digested
afgi	䪂	0	0	digested
afgi	𩊯	0	0	digested
afgi	𩎎	0	0	digested
afgj	𩊡	0	0	digested
afgj	𩋷	0	0	digested
afgk	某事	1	18102	digested
afgk	鞋带	1	18474	digested
afgl	𩋨	0	0	digested
afgm	𩌪	0	0	digested
afgn	㽍	0	0	digested
afgn	𤭫	0	0	digested
afgn	𩉣	0	0	digested
afgn	𩋅	0	0	digested
afgo	东南亚	1	24287	digested
afgo	𩋹	0	0	digested
afgq	勒死	1	17307	digested
afgq	靰	0	13271	digested
afgq	鞕	0	0	digested
afgq	𤮿	0	0	digested
afgq	𩍦	0	0	digested
afgs	靺	0	15983	digested
afgs	𤯏	0	0	digested
afgt	功亏一篑	1	17223	digested
afgt	𩋩	0	0	digested
afgt	𩍒	0	0	digested
afgu	𩊪	0	0	digested
afgw	䩟	0	0	digested
afgw	鞆	0	0	digested
afgw	𩌱	0	0	digested
afgx	䩘	0	0	digested
afgx	𩊢	0	0	digested
afgx	𩎉	0	0	digested
afgy	䩫	0	0	digested
afgy	𢎏	0	0	digested
afgy	𩊇	0	0	digested
afgy	𩊬	0	0	digested
afhc	鞁	0	0	digested
afhc	𢽁	0	0	digested
afhc	𩉲	0	0	digested
afhd	𩌤	0	0	digested
afhe	𦼛	0	0	digested
afhg	𩉮	0	0	digested
afhh	鞐	0	0	digested
afhh	𥌕	0	0	digested
afhh	𩋀	0	0	digested
afhi	𦼜	0	0	digested
afhi	𩊶	0	0	digested
afhj	𦬒	0	0	digested
afhj	𩌀	0	0	digested
afhk	䩞	0	0	digested
afhk	𩌓	0	0	digested
afhl	𩍼	0	0	digested
afhm	𧄺	0	0	digested
afhm	𩌲	0	0	digested
afhn	𦬝	0	0	digested
afhn	𩉟	0	0	digested
afhq	䩤	0	0	digested
afhq	𩌿	0	0	digested
afhv	𡣐	0	0	digested
afhw	蒖	0	0	digested
afhx	某些	1	34454	digested
afhx	𩊷	0	0	digested
afhy	𥄽	0	0	digested
afi	蒜	3	22519	digested
afid	芜湖	1	19573	digested
afie	鞘	0	19255	digested
afie	𦽲	0	0	digested
afif	鞺	0	0	digested
afif	𧄚	0	0	digested
afii	蒜	0	22519	digested
afij	鞜	0	0	digested
afij	鞩	0	0	digested
afik	鞝	0	0	digested
afim	甘油	1	20216	digested
afim	𩌆	0	0	digested
afin	蒜泥	1	15202	digested
afiq	鞉	0	0	digested
afiq	𩊠	0	0	digested
afit	䩖	0	0	digested
afit	𩊮	0	0	digested
afiu	䒬	0	0	digested
afiu	苿	0	0	digested
afiv	甘当	1	17276	digested
afiy	莍	0	0	digested
afj	芉	3	0	digested
afj	革	3	34260	digested
afjc	勒紧	1	14233	digested
afje	𦺓	0	0	digested
afjf	某时	1	13276	digested
afjf	鞸	0	0	digested
afjf	𦵷	0	0	digested
afjf	𦷯	0	0	digested
afjf	𦼮	0	0	digested
afjg	靼	0	17350	digested
afjh	鞮	0	12590	digested
afjh	𧃙	0	0	digested
afjh	𩉼	0	0	digested
afjj	䗣	0	0	digested
afjj	某日	1	19041	digested
afjl	鞰	0	0	digested
afjl	𥂯	0	0	digested
afjm	𩎌	0	0	digested
afjn	鞨	0	15815	digested
afjn	𧆒	0	0	digested
afjn	𩋲	0	0	digested
afjn	𩌇	0	0	digested
afjo	韅	0	0	digested
afjo	𩎂	0	0	digested
afjp	𦾼	0	0	digested
afjq	暮鼓晨钟	1	0	digested
afjq	𦱍	0	0	digested
afjr	𩋌	0	0	digested
afjr	𩋬	0	0	digested
afjs	𦾮	0	0	digested
afjs	𩋗	0	0	digested
afjt	𧁀	0	0	digested
afjx	𩊒	0	0	digested
afjy	𩍗	0	0	digested
afkb	䩰	0	0	digested
afkc	薣	0	0	digested
afkc	𨚠	0	0	digested
afke	鞙	0	0	digested
afke	𧆔	0	0	digested
afkf	䓀	0	0	digested
afkf	薹	0	9010	digested
afkf	𩍍	0	0	digested
afkg	鞓	0	0	digested
afkh	鞋跟	1	16644	digested
afkk	䕒	0	0	digested
afkk	蘦	0	0	digested
afkk	虂	0	0	digested
afkm	鞼	0	0	digested
afkm	𧀺	0	0	digested
afko	䕵	0	0	digested
afko	𦷓	0	0	digested
afkp	䪈	0	0	digested
afkp	䪋	0	0	digested
afkp	薳	0	0	digested
afkv	鞻	0	0	digested
afkw	䖅	0	0	digested
afky	𦸉	0	0	digested
afl	勒	3	32034	digested
afld	鞇	0	0	digested
afle	𩋤	0	0	digested
afle	𩍡	0	0	digested
aflf	蕾	0	24610	digested
aflf	𩍜	0	0	digested
aflh	某甲	1	10790	digested
aflh	𩉾	0	0	digested
afli	𩌐	0	0	digested
afli	𩌹	0	0	digested
aflj	䪅	0	0	digested
aflk	𩊏	0	0	digested
afll	某男	1	10219	digested
aflm	匵	0	0	digested
aflm	藚	0	0	digested
aflm	𩊸	0	0	digested
aflm	𩍃	0	0	digested
afln	勒	0	32034	digested
afln	𢡘	0	0	digested
aflt	劳动力	1	26622	digested
aflw	𩌔	0	0	digested
afly	𤨙	0	0	digested
afly	𩎊	0	0	digested
afm	贰	3	16310	digested
afmc	䩔	0	0	digested
afmd	鞅	0	19573	digested
afmd	𤡜	0	0	digested
afmf	萳	0	0	digested
afmf	𩍌	0	0	digested
afmg	䩜	0	0	digested
afmh	鞋帽	1	13190	digested
afmh	𩊟	0	0	digested
afmi	貳	0	16393	digested
afmi	贰	0	16310	digested
afmk	䪎	0	0	digested
afmk	𩊗	0	0	digested
afmk	𩋙	0	0	digested
afmm	鞍山	1	24463	digested
afmm	𩍺	0	0	digested
afmn	𢤍	0	0	digested
afmn	𩉜	0	0	digested
afms	𩊜	0	0	digested
afmu	䪆	0	0	digested
afmu	𧵸	0	0	digested
afmw	靹	0	0	digested
afmy	𩌩	0	0	digested
afn	苇	3	18728	digested
afnb	芌	0	0	digested
afnb	𨚤	0	0	digested
afnc	𩋥	0	0	digested
afnd	甘居	1	13931	digested
afnd	𩋜	0	0	digested
afne	𩌭	0	0	digested
afnf	薵	0	0	digested
afnf	靵	0	0	digested
afnf	𦍟	0	0	digested
afnf	𦍮	0	0	digested
afnf	𩋓	0	0	digested
afng	𦑜	0	0	digested
afnh	苇	0	18728	digested
afnh	𩊧	0	0	digested
afnh	𩋾	0	0	digested
afnh	𩋿	0	0	digested
afnj	𧅥	0	0	digested
afnk	𦯗	0	0	digested
afnm	恭喜发财	1	7269	digested
afnm	𩋎	0	0	digested
afnn	著书	1	18161	digested
afnt	䩛	0	0	digested
afnt	革履	1	15340	digested
afnt	𩍉	0	0	digested
afnu	䓌	0	0	digested
afnx	𩉹	0	0	digested
afny	甘心	1	21590	digested
afny	𩍪	0	0	digested
afoc	𩎃	0	0	digested
afod	鞋类	1	7753	digested
